sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S030,PIM-Btrip,Sheet1,32,,,,xgboost,1,1.4996196246372333,1.1927134990692139,-0.30690612556801944,3.711807229041191,CO2/CH4,log10_sel_co2_ch4_from_perm,5.211426853678424,4.9045207281104055,1.144949231761019,0.35467039287621427,0.04776426730819483,1.5168653211568814,-0.017245696519648135,-0.3241518220876676,0.04776426730819483,43
S026,PIM-Btrip,Sheet1,28,,,,xgboost,1,1.5245459046478005,1.212931752204895,-0.31161415244290547,3.638489256954637,CO2/CH4,log10_sel_co2_ch4_from_perm,5.163035161602437,4.851421009159532,1.1727633334630503,0.3517825711847502,0.040168418741844736,1.5474017526798112,-0.022855848032010684,-0.33447000047491615,0.040168418741844736,44
S022,PIM-Btrip,Sheet1,24,,,,xgboost,1,1.523262906722373,1.2338992357254028,-0.28936367099697025,3.576341350205793,CO2/CH4,log10_sel_co2_ch4_from_perm,5.099604256928166,4.810240585931195,1.1963399293465267,0.3269229773758464,0.03755930637887617,1.5732859287517995,-0.050023022029426434,-0.3393866930263967,0.03755930637887617,45
S028,PIM-Btrip,Sheet1,30,,,,xgboost,1,1.406288592611028,1.1358497142791748,-0.2704388783318532,3.781036938621132,CO2/CH4,log10_sel_co2_ch4_from_perm,5.18732553123216,4.916886652900307,1.1186860642420733,0.2876025283689547,0.01716365003710152,1.4880316228728578,-0.08174303026182983,-0.35218190859368304,0.01716365003710152,46
S058,PIM-Trip-TB,Sheet1,60,,,,xgboost,2,1.0305259218823384,1.0366613864898682,0.006135464607529784,3.9871745010875417,CO2/CH4,log10_sel_co2_ch4_from_perm,5.01770042296988,5.02383588757741,1.0404851680105067,-0.009959246128168342,-0.0038237815206385584,1.4021767447110878,-0.3716508228287494,-0.3655153582212196,-0.0038237815206385584,47
S063,PIM-HPB-2,Sheet1,65,,,,xgboost,4,1.095096672244588,1.2468012571334839,0.15170458488889582,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.473494573192725,4.625199158081621,1.2714322849070943,-0.1763356126625062,-0.02463102777361037,1.655728015073189,-0.5606313428286009,-0.4089267579397051,-0.02463102777361037,48
S027,PIM-Btrip,Sheet1,29,,,,xgboost,1,1.3488906113124206,1.0092496871948242,-0.3396409241175964,3.963787827345555,CO2/CH4,log10_sel_co2_ch4_from_perm,5.312678438657976,4.97303751454038,1.0493571990203652,0.29953341229205543,-0.040107511825540954,1.4119171336082084,-0.06302652229578776,-0.40266744641338414,-0.040107511825540954,49
S010,Vinylated PIM-1,Sheet1,12,,,,xgboost,1,1.0955716622357945,1.1636724472045898,0.06810078496879535,3.510545010206612,CO2/CH4,log10_sel_co2_ch4_from_perm,4.606116672442407,4.674217457411202,1.2213006046117698,-0.12572894237597532,-0.05762815740717997,1.6006896522000216,-0.5051179899642271,-0.43701720499543173,-0.05762815740717997,50
S053,PIM-EA-TB,Sheet1,55,,,,xgboost,3,1.009221036030493,1.0193616151809692,0.010140579150476281,3.8536982117761744,CO2/CH4,log10_sel_co2_ch4_from_perm,4.862919247806667,4.873059826957144,1.091121089600555,-0.08190005357006203,-0.07175947441958574,1.457768701941978,-0.4485476659114851,-0.4384070867610088,-0.07175947441958574,51
S059,PIM-Trip-TB,Sheet1,61,,,,xgboost,2,1.2582505360768417,1.1015491485595703,-0.15670138751727136,3.596707029681446,CO2/CH4,log10_sel_co2_ch4_from_perm,4.854957565758288,4.698256178241016,1.188613950789754,0.06963658528708772,-0.08706480223018365,1.5648037632059215,-0.30655322712907984,-0.4632546146463512,-0.08706480223018365,52
S005,AO−PIM-1,Sheet1,7,,,,xgboost,5,1.530350390252444,1.2841904163360596,-0.24615997391638444,3.061829307294699,CO2/CH4,log10_sel_co2_ch4_from_perm,4.592179697547143,4.346019723630759,1.391526592059385,0.13882379819305912,-0.10733617572332532,1.7875766588272237,-0.2572262685747797,-0.5033862424911641,-0.10733617572332532,53
S062,PIM-HPB-2,Sheet1,64,,,,xgboost,4,1.0222763947111522,1.078432321548462,0.056155926837309744,3.57978359661681,CO2/CH4,log10_sel_co2_ch4_from_perm,4.6020599913279625,4.658215918165272,1.1950340695547903,-0.17275767484363813,-0.11660174800632839,1.5718522567771984,-0.5495758620660463,-0.4934199352287365,-0.11660174800632839,54
S075,4MTBDA-PMDA,Sheet1,77,,,,xgboost,5,1.0930323579448546,1.0364279747009277,-0.056604383243926915,3.649334858712142,CO2/CH4,log10_sel_co2_ch4_from_perm,4.742367216656996,4.68576283341307,1.1686489170148313,-0.07561655906997666,-0.13222094231390358,1.5428846340802673,-0.4498522761354127,-0.5064566593793396,-0.13222094231390358,55
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,xgboost,2,1.142389466118836,1.1865829229354858,0.04419345681664977,3.2392994791268923,CO2/CH4,log10_sel_co2_ch4_from_perm,4.381688945245728,4.425882402062378,1.3242010337011931,-0.18181156758235706,-0.1376181107657073,1.7136615518583806,-0.5712720857395446,-0.5270786289228948,-0.1376181107657073,56
S054,PIM-EA-TB,Sheet1,56,,,,xgboost,3,1.1112261725451238,1.0193616151809692,-0.09186455736415455,3.679427896612119,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7906540691572435,4.6987895117930885,1.1572327417872224,-0.04600656924209856,-0.1378711266062531,1.5303510905983941,-0.41912491805327035,-0.5109894754174249,-0.1378711266062531,57
S007,PIM-1-MBr,Sheet1,9,,,,xgboost,4,1.237978249916892,1.0541763305664062,-0.18380191935048584,3.505149978319906,CO2/CH4,log10_sel_co2_ch4_from_perm,4.743128228236798,4.5593263088863125,1.2233472783168937,0.014630971599998377,-0.16917094775048747,1.6029366459054384,-0.3649583959885463,-0.5487603153390321,-0.16917094775048747,58
S078,4MTBDA-6FDA,Sheet1,80,,,,xgboost,4,1.2253092817258628,1.236920714378357,0.011611432652494091,3.0034605321095067,CO2/CH4,log10_sel_co2_ch4_from_perm,4.2287698138353695,4.240381246487864,1.413669526499898,-0.18836024477403512,-0.17674881212154103,1.8118868525736596,-0.5865775708477967,-0.5749661381953026,-0.17674881212154103,59
