sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S059,PIM-Trip-TB,Sheet1,61,,,,xgboost,4,1.320245225508202,1.1571778059005737,-0.16306741960762827,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952255189648,4.75388483558202,1.3484044682919814,-0.028159242783779348,-0.19122666239140762,1.5493028524675876,-0.22905762695938559,-0.39212504656701386,-0.19122666239140762,58
S001,COOH-PIM-1,Sheet1,3,,,,xgboost,4,1.4121804477866478,1.4356715679168701,0.023491120130222365,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572137284901,4.2280632574151245,1.6269070099066603,-0.2147265621200125,-0.19123544198979014,1.7852416439557635,-0.3730611961691157,-0.34957007603889334,-0.19123544198979014,59
S075,4MTBDA-PMDA,Sheet1,77,,,,xgboost,3,1.1869368608131858,1.1295192241668701,-0.05741763664631572,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271719525328,4.778854082879012,1.3301815358021283,-0.14324467498894244,-0.20066231163525816,1.533864944274365,-0.3469280834611792,-0.4043457201074949,-0.20066231163525816,60
S015,PIM-1-Py,Sheet1,17,,,,xgboost,1,1.3209778075836744,1.361453652381897,0.04047584479822253,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621679419438,4.247097524217661,1.5946174730861928,-0.2736396655025184,-0.23316382070429587,1.7578869410113487,-0.43690913342767423,-0.3964332886294517,-0.23316382070429587,61
S076,4MTBDA-PMDA,Sheet1,78,,,,xgboost,3,0.2319944549734587,1.2345415353775024,1.0025470804040437,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596241045444676,4.462171184948511,1.4762013450615235,-1.2442068900880647,-0.241659809684021,1.657568437715589,-1.4255739827421303,-0.4230269023380866,-0.241659809684021,62
S013,PIM-1-SO3H,Sheet1,15,,,,xgboost,4,1.56473566830415,1.3791139125823975,-0.18562175572175255,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.359920257986574,4.174298502264822,1.6259399392057703,-0.061204270901620283,-0.24682602662337283,1.7844223713878051,-0.21968670308365512,-0.40530845880540767,-0.24682602662337283,63
S077,4MTBDA-6FDA,Sheet1,79,,,,xgboost,2,1.0993846321359118,1.2259619235992432,0.1265772914633314,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620905238908,4.44919819670224,1.4777225973011396,-0.3783379651652279,-0.2517606737018965,1.6588571958464227,-0.5594725637105109,-0.4328952722471795,-0.2517606737018965,64
S080,KAUST-PI-1,Sheet1,82,,,,xgboost,4,1.3488323720646682,1.140507459640503,-0.2083249124241653,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048521814546,4.518723609390381,1.4240592051103915,-0.07522683304572331,-0.2835517454698886,1.6133952197106407,-0.2645628476459725,-0.4728877600701378,-0.2835517454698886,65
S060,TB-Ad-Me,Sheet1,62,,,,xgboost,5,1.1772860176686246,1.1737489700317383,-0.003537047636886337,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.4373574056536995,4.433820358016813,1.4649680561369856,-0.28768203846836093,-0.29121908610524727,1.6480519406742087,-0.47076592300558406,-0.4743029706424704,-0.29121908610524727,66
S014,PIM-1-SO3H,Sheet1,16,,,,xgboost,4,1.6230087506620905,1.3791139125823975,-0.24389483807969303,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.180515952567748,3.936621114488055,1.7082382036714097,-0.08522945300931917,-0.3291242910890122,1.8541429310172468,-0.23113418035515632,-0.47502901843484935,-0.3291242910890122,67
S061,TB-Ad-Me,Sheet1,63,,,,xgboost,5,1.2842597854140885,1.2282379865646362,-0.05602179884945224,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033510706064,4.031011711856612,1.623312122166452,-0.33905233675236346,-0.3950741356018157,1.7821961655768483,-0.4979363801627599,-0.5539581790122121,-0.3950741356018157,68
S016,PIM-1-MePy,Sheet1,18,,,,xgboost,5,1.336430301129742,1.3160169124603271,-0.02041338866941489,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995106297015,3.7859861219602866,1.7385491428700586,-0.40211884174031653,-0.4225322304097314,1.8798214268828082,-0.5433911257530661,-0.563804514422481,-0.4225322304097314,69
S002,COOH-PIM-1,Sheet1,4,,,,xgboost,4,1.7289396616581278,1.4526336193084717,-0.27630604234965617,1.9842121667614336,CO2/N2,log10_sel_co2_n2_from_perm,3.7131518284195613,3.436845786069905,1.906747564870933,-0.17780790321280526,-0.45411394556246143,2.0223139592203045,-0.2933742975621767,-0.5696803399118329,-0.45411394556246143,70
S078,4MTBDA-6FDA,Sheet1,80,,,,xgboost,2,1.2110688426112526,0.6241512894630432,-0.5869175531482094,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529374720759,3.62761182157255,1.5538222306091352,-0.3427533879978826,-0.929670941146092,1.7233264657183764,-0.5122576231071239,-1.0991751762553332,-0.929670941146092,71
