sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S070,PIM-PI-12,Sheet1,72,,,,hist_gb,1,1.29866969375701,1.2289001771662031,-0.06976951659080677,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365753673081,5.094596237082274,1.2552642223658648,0.043405471391145145,-0.026364045199661623,1.4703972994506838,-0.17172760569367385,-0.24149712228448061,-0.026364045199661623,41
S063,PIM-HPB-2,Sheet1,65,,,,hist_gb,5,1.349014123262928,1.3951434239778644,0.04612930071493637,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.727412024211065,4.7735413249260015,1.423996271869997,-0.07498214860706898,-0.028852847892132605,1.6133419046040818,-0.26432778134115376,-0.21819848062621738,-0.028852847892132605,42
S010,Vinylated PIM-1,Sheet1,12,,,,hist_gb,5,1.3966016578997753,1.347914332876107,-0.04868732502366835,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.907146668106387,4.858459343082719,1.3782389625699711,0.01836269532980417,-0.03032462969386418,1.574577718843309,-0.1779760609435337,-0.22666338596720204,-0.03032462969386418,43
S026,PIM-Btrip,Sheet1,28,,,,hist_gb,1,1.5346855359986804,1.2859006858933724,-0.24878485010530804,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174792953318,4.924389942848009,1.3339369380727326,0.2007485979259478,-0.04803625217936025,1.5370464056288693,-0.0023608696301888887,-0.25114571973549693,-0.04803625217936025,44
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,hist_gb,1,1.4947145225174754,1.3601814871950215,-0.13453303532245386,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796173691421,4.755263138368967,1.4182193500466562,0.07649517247081916,-0.0580378628516347,1.6084478740303625,-0.1137333515128871,-0.24826638683534097,-0.0580378628516347,45
S008,Brominated vinylated PIM-1,Sheet1,10,,,,hist_gb,3,1.3222192947339193,1.397679722878127,0.07546042814420773,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.598681098907163,4.674141527051371,1.4592927042712758,-0.13707340953735647,-0.06161298139314875,1.6432439570461155,-0.3210246623121962,-0.24556423416798845,-0.06161298139314875,46
S007,PIM-1-MBr,Sheet1,9,,,,hist_gb,4,1.4444521379662942,1.3182530166451898,-0.12619912132110445,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.9496021162862,4.823402994965096,1.380107048403318,0.06434508956297624,-0.0618540317581282,1.5761603037323397,-0.1317081657660455,-0.25790728708714994,-0.0618540317581282,47
S080,KAUST-PI-1,Sheet1,82,,,,hist_gb,4,1.3488323720646682,1.3566295958750065,0.007797223810338316,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048521814546,4.7348457456248845,1.4240592051103915,-0.07522683304572331,-0.06742960923538499,1.6133952197106407,-0.2645628476459725,-0.25676562383563417,-0.06742960923538499,48
S076,4MTBDA-PMDA,Sheet1,78,,,,hist_gb,3,0.2319944549734587,1.4077054226686325,1.1757109676951738,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596241045444676,4.635335072239641,1.4762013450615235,-1.2442068900880647,-0.06849592239289093,1.657568437715589,-1.4255739827421303,-0.24986301504695652,-0.06849592239289093,49
S022,PIM-Btrip,Sheet1,24,,,,hist_gb,1,1.5271233275356113,1.2859006858933724,-0.24122264164223894,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464677741404,4.862242036099166,1.3554562963652685,0.17166703117034277,-0.06955561047189618,1.555276944422898,-0.02815361688728668,-0.2693762585295256,-0.06955561047189618,50
