sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S036,PIM-DTFM-Btrip,Sheet1,38,,,,gcn_small,5,1.3004435300827026,1.285609483718872,-0.014834046363830566,4.1702617153949575,CO2/N2,log10_sel_co2_n2_from_perm,5.47070524547766,5.45587119911383,1.149805200385641,0.1506383296970617,0.13580428333323113,1.3810556580664402,-0.08061212798373751,-0.09544617434756808,0.13580428333323113,21
S027,PIM-Btrip,Sheet1,29,,,,gcn_small,1,1.4335881471633911,1.3480358123779297,-0.08555233478546143,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375974508947,5.311823639723485,1.221298928934603,0.2122892182287881,0.12673688344332668,1.4416229470219704,-0.008034799858579245,-0.09358713464404067,0.12673688344332668,22
S021,PIM-Btrip,Sheet1,23,,,,gcn_small,1,1.402903437614441,1.2618999481201172,-0.14100348949432373,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.5234773688202905,5.382473879325967,1.1670101118084621,0.23589332580597877,0.09488983631165504,1.395631130107833,0.0072723075066079,-0.13373118198771583,0.09488983631165504,23
S039,PIM-HMI-Trip,Sheet1,41,,,,gcn_small,2,1.2713898420333862,1.1510488986968994,-0.12034094333648682,4.429752280002408,CO2/N2,log10_sel_co2_n2_from_perm,5.701142122035794,5.580801178699307,1.0599538968512052,0.211435945182181,0.09109500184569419,1.3049363959345979,-0.03354655390121164,-0.15388749723769846,0.09109500184569419,24
S029,PIM-Btrip,Sheet1,31,,,,gcn_small,1,1.4986732006072998,1.3661036491394043,-0.1325695514678955,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100022996612,5.143530471528717,1.2858283627837177,0.2128448378235821,0.08027528635568659,1.4962902996052039,0.0023829010020959274,-0.13018665046579958,0.08027528635568659,25
S028,PIM-Btrip,Sheet1,30,,,,gcn_small,1,1.4800069332122803,1.362849235534668,-0.1171576976776123,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.2610438718334125,5.1438861741558,1.2845783225372425,0.1954286106750378,0.0782709129974255,1.4952313039373188,-0.015224370725038572,-0.13238206840265088,0.0782709129974255,26
S023,PIM-Btrip,Sheet1,25,,,,gcn_small,1,1.4262393712997437,1.2678134441375732,-0.1584259271621704,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623148984953,5.297197221822783,1.1985856497311214,0.2276537215686223,0.06922779440645188,1.4223809551358881,0.003858416163855516,-0.1545675109983149,0.06922779440645188,27
S030,PIM-Btrip,Sheet1,32,,,,gcn_small,1,1.5242865085601807,1.369131088256836,-0.15515542030334473,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.236093737601372,5.080938317298028,1.3085498286244797,0.215736679935701,0.06058125963235628,1.5155392269587153,0.008747281601465318,-0.1464081387018794,0.06058125963235628,28
S059,PIM-Trip-TB,Sheet1,61,,,,gcn_small,3,1.3202452659606934,1.3823871612548828,0.06214189529418945,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952295642139,4.979094190936329,1.3484044682919814,-0.02815920233128799,0.03398269296290146,1.5493028524675876,-0.22905758650689423,-0.16691569121270478,0.03398269296290146,29
S040,PIM-HMI-Trip,Sheet1,42,,,,gcn_small,2,1.2887955904006958,1.1465206146240234,-0.14227497577667236,4.276461804173244,CO2/N2,log10_sel_co2_n2_from_perm,5.56525739457394,5.422982418797267,1.1130323164596414,0.1757632739410544,0.033488298164382035,1.349902801281962,-0.06110721088126625,-0.2033821866579386,0.033488298164382035,30
S024,PIM-Btrip,Sheet1,26,,,,gcn_small,1,1.4570163488388062,1.2710763216018677,-0.18594002723693848,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.36119071712297,5.175250689886031,1.2419407083879934,0.21507564045081273,0.029135613213874256,1.459110028002138,-0.0020936791633319185,-0.1880337064002704,0.029135613213874256,31
S041,PIM-HMI-Trip,Sheet1,43,,,,gcn_small,2,1.2830418348312378,1.1459299325942993,-0.13711190223693848,4.24064907462068,CO2/N2,log10_sel_co2_n2_from_perm,5.5236909094519175,5.386579007214979,1.1254328460831056,0.15760898874813223,0.02049708651119375,1.3604081487599802,-0.07736631392874238,-0.21447821616568086,0.02049708651119375,32
S055,PIM-EA-TB,Sheet1,57,,,,gcn_small,4,1.1228370666503906,1.2605525255203247,0.13771545886993408,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102125680148,5.146817584550082,1.2481419927558628,-0.12530492610547217,0.012410532764461912,1.4643635654777634,-0.34152649882737274,-0.20381103995743866,0.012410532764461912,33
S042,PIM-HMI-Trip,Sheet1,44,,,,gcn_small,2,1.309587836265564,1.1466585397720337,-0.16292929649353027,4.214843848047698,CO2/N2,log10_sel_co2_n2_from_perm,5.524431684313262,5.361502387819732,1.1343681738438334,0.1752196624217306,0.01229036592820032,1.3679778837476544,-0.058390047482090424,-0.2213193439756207,0.01229036592820032,34
S025,PIM-Btrip,Sheet1,27,,,,gcn_small,1,0.8821054697036743,1.2737005949020386,0.39159512519836426,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.66457809386996,5.056173219068325,1.284081201503602,-0.40197573179992774,-0.01038060660156348,1.4948101582801896,-0.6127046885765153,-0.22110956337815102,-0.01038060660156348,35
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,gcn_small,3,1.4947144985198975,1.3899316787719727,-0.1047828197479248,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796149693844,4.785013329945919,1.4182193500466562,0.07649514847324124,-0.028287671274683568,1.6084478740303625,-0.11373337551046503,-0.21851619525838983,-0.028287671274683568,36
S056,PIM-BTrip-TB,Sheet1,58,,,,gcn_small,2,1.1541273593902588,1.1371396780014038,-0.01698768138885498,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.274865764933201,5.257878083544346,1.1669531608607153,-0.012825801470456533,-0.029813482859311513,1.3955828830156967,-0.24145552362543787,-0.25844320501429285,-0.029813482859311513,37
S026,PIM-Btrip,Sheet1,28,,,,gcn_small,1,1.534685492515564,1.2756820917129517,-0.2590034008026123,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174749470201,4.914171348667589,1.3339369380727326,0.20074855444283135,-0.058254846359780954,1.5370464056288693,-0.0023609131133053296,-0.26136431391591763,-0.058254846359780954,38
S070,PIM-PI-12,Sheet1,72,,,,gcn_small,1,1.298669695854187,1.1931735277175903,-0.10549616813659668,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365755770258,5.058869587633661,1.2552642223658648,0.043405473488322244,-0.062090694648274436,1.4703972994506838,-0.17172760359649675,-0.2772237717330934,-0.062090694648274436,39
S066,PIM-Br-HPB,Sheet1,68,,,,gcn_small,3,1.3645917177200317,1.3759139776229858,0.011322259902954102,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971321158769,4.704293581061723,1.4413156269632792,-0.07672390924324746,-0.06540164934029336,1.6280143298048446,-0.2634226120848129,-0.2521003521818588,-0.06540164934029336,40
S022,PIM-Btrip,Sheet1,24,,,,gcn_small,1,1.5271233320236206,1.2766255140304565,-0.25049781799316406,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464682229413,4.852966864236249,1.3554562963652685,0.17166703565835206,-0.078830782334812,1.555276944422898,-0.028153612399277383,-0.27865143039244145,-0.078830782334812,41
