sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S062,PIM-HPB-2,Sheet1,64,,,,random_forest,2,1.3010299956639813,1.3538858098752593,0.05285581421127805,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813592280791,4.933669406492069,1.3542643827880465,-0.05323438712406525,-0.0003785729127872006,1.5542671918822653,-0.253237196218284,-0.20038138200700595,-0.0003785729127872006,33
S030,PIM-Btrip,Sheet1,32,,,,random_forest,1,1.524286508204728,1.3008902207757402,-0.22339628742898787,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.23609373724592,5.012697449816931,1.3085498286244797,0.21573667958024845,-0.007659607848739425,1.5155392269587153,0.008747281246012761,-0.2146490061829751,-0.007659607848739425,34
S063,PIM-HPB-2,Sheet1,65,,,,random_forest,2,1.349014123262928,1.4130372159318836,0.06402309266895556,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.727412024211065,4.79143511688002,1.423996271869997,-0.07498214860706898,-0.010959055938113416,1.6133419046040818,-0.26432778134115376,-0.2003046886721982,-0.010959055938113416,35
S028,PIM-Btrip,Sheet1,30,,,,random_forest,1,1.4800069429571503,1.2703773044152702,-0.2096296385418801,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.261043881578282,5.051414243036403,1.2845783225372425,0.19542862041990783,-0.014201018121972275,1.4952313039373188,-0.01522436098016855,-0.22485399952204865,-0.014201018121972275,36
S026,PIM-Btrip,Sheet1,28,,,,random_forest,1,1.5346855359986804,1.313157567573302,-0.22152796842537836,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174792953318,4.9516468245279395,1.3339369380727326,0.2007485979259478,-0.02077937049943057,1.5370464056288693,-0.0023608696301888887,-0.22388883805556725,-0.02077937049943057,37
S058,PIM-Trip-TB,Sheet1,60,,,,random_forest,3,1.1885238556422728,1.1860203080987097,-0.0025035475435630783,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698356729814,5.173194809186251,1.2132010502150785,-0.024677194572805705,-0.027180742116368783,1.4347626731170169,-0.24623881747474408,-0.24874236501830715,-0.027180742116368783,38
S022,PIM-Btrip,Sheet1,24,,,,random_forest,1,1.5271233275356113,1.313157567573302,-0.21396575996230927,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464677741404,4.889498917779095,1.3554562963652685,0.17166703117034277,-0.0422987287919665,1.555276944422898,-0.02815361688728668,-0.24211937684959595,-0.0422987287919665,39
S007,PIM-1-MBr,Sheet1,9,,,,random_forest,4,1.4444521379662942,1.3350327158875888,-0.10941942207870547,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.9496021162862,4.840182694207495,1.380107048403318,0.06434508956297624,-0.04507433251572923,1.5761603037323397,-0.1317081657660455,-0.24112758784475097,-0.04507433251572923,40
S068,PIM-CN-HPB,Sheet1,70,,,,random_forest,5,1.2884927895087397,1.37263342339093,0.0841406338821904,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890690456877,4.751031324339067,1.423996271869997,-0.1355034823612573,-0.051362848479066914,1.6133419046040818,-0.3248491150953421,-0.2407084812131517,-0.051362848479066914,41
S057,PIM-BTrip-TB,Sheet1,59,,,,random_forest,2,1.283280284213087,1.289393843172374,0.006113558959286891,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014319577105,4.907127878536392,1.3411236491498166,-0.05784336493672959,-0.0517298059774427,1.5431347663184025,-0.2598544821053155,-0.2537409231460286,-0.0517298059774427,42
S008,Brominated vinylated PIM-1,Sheet1,10,,,,random_forest,2,1.3222192947339193,1.4008332443503317,0.07861394961641244,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.598681098907163,4.677295048523576,1.4592927042712758,-0.13707340953735647,-0.058459459920944035,1.6432439570461155,-0.3210246623121962,-0.24241071269578374,-0.058459459920944035,43
S069,PIM-CN-HPB,Sheet1,71,,,,random_forest,5,1.3979400086720375,1.4447085050679203,0.046768496395882764,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.511883360978874,4.558651857374757,1.5155664064410843,-0.11762639776904682,-0.07085790137316406,1.6909173075496085,-0.29297729887757096,-0.2462088024816882,-0.07085790137316406,44
S064,PIM-CH3-HPB,Sheet1,66,,,,random_forest,4,1.3319414606449973,1.3251244377957498,-0.006817022849247456,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242751964742,4.743425729115494,1.410179308444925,-0.0782378477999277,-0.08505487064917516,1.6016365979535663,-0.269695137308569,-0.27651216015781643,-0.08505487064917516,45
S005,AO−PIM-1,Sheet1,7,,,,random_forest,4,1.5433153674168114,1.4453586677215993,-0.09795669969521215,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144674711511,4.507187975016298,1.5336114358774204,0.009703931539390975,-0.08825276815582117,1.706204501745014,-0.16288913432820262,-0.26084583402341477,-0.08825276815582117,46
S065,PIM-CH3-HPB,Sheet1,67,,,,random_forest,4,1.4340363540203145,1.3858869976521537,-0.048149356368160756,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.646223958424272,4.598074602056111,1.4815483136096714,-0.047511959589356945,-0.0956613159575177,1.662098225092254,-0.22806187107193954,-0.2762112274401003,-0.0956613159575177,47
S010,Vinylated PIM-1,Sheet1,12,,,,random_forest,1,1.3966016578997753,1.277308746143428,-0.11929291175634726,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.907146668106387,4.7878537563500405,1.3782389625699711,0.01836269532980417,-0.1009302164265431,1.574577718843309,-0.1779760609435337,-0.29726897269988095,-0.1009302164265431,48
S004,Thio−PIM-1,Sheet1,6,,,,random_forest,5,1.4810162986031865,1.4247146063373257,-0.05630169226586079,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234321273367,4.473932629007507,1.5379782241823088,-0.056961925579122274,-0.11326361784498307,1.709903910552441,-0.22888761194925444,-0.28518930421511524,-0.11326361784498307,49
