sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S008,Brominated vinylated PIM-1,Sheet1,10,,,,xgboost,2,1.3222192947339193,1.3899874687194824,0.06776817398556312,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.598681098907163,4.666449272892727,1.4592927042712758,-0.13707340953735647,-0.06930523555179335,1.6432439570461155,-0.3210246623121962,-0.25325648832663306,-0.06930523555179335,46
S065,PIM-CH3-HPB,Sheet1,67,,,,xgboost,4,1.4340363540203145,1.4087488651275635,-0.02528748889275101,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.646223958424272,4.620936469531522,1.4815483136096714,-0.047511959589356945,-0.07279944848210795,1.662098225092254,-0.22806187107193954,-0.25334935996469055,-0.07279944848210795,47
S064,PIM-CH3-HPB,Sheet1,66,,,,xgboost,4,1.3319414606449973,1.3345433473587036,0.002601886713706314,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242751964742,4.752844638678448,1.410179308444925,-0.0782378477999277,-0.07563596108622139,1.6016365979535663,-0.269695137308569,-0.26709325059486266,-0.07563596108622139,48
S010,Vinylated PIM-1,Sheet1,12,,,,xgboost,1,1.3966016578997753,1.2975332736968994,-0.09906838420287589,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.907146668106387,4.808078283903511,1.3782389625699711,0.01836269532980417,-0.08070568887307172,1.574577718843309,-0.1779760609435337,-0.2770444451464096,-0.08070568887307172,49
S068,PIM-CN-HPB,Sheet1,70,,,,xgboost,5,1.2884927895087397,1.339850902557373,0.05135811304863336,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890690456877,4.71824880350551,1.423996271869997,-0.1355034823612573,-0.08414536931262395,1.6133419046040818,-0.3248491150953421,-0.27349100204670873,-0.08414536931262395,50
S005,AO−PIM-1,Sheet1,7,,,,xgboost,4,1.5433153674168114,1.448606014251709,-0.09470935316510243,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144674711511,4.510435321546408,1.5336114358774204,0.009703931539390975,-0.08500542162571145,1.706204501745014,-0.16288913432820262,-0.25759848749330505,-0.08500542162571145,51
S069,PIM-CN-HPB,Sheet1,71,,,,xgboost,5,1.3979400086720375,1.4199622869491577,0.022022278277120222,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.511883360978874,4.533905639255995,1.5155664064410843,-0.11762639776904682,-0.0956041194919266,1.6909173075496085,-0.29297729887757096,-0.27095502060045074,-0.0956041194919266,52
S070,PIM-PI-12,Sheet1,72,,,,xgboost,1,1.29866969375701,1.1549444198608398,-0.14372527389617007,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365753673081,5.020640479776911,1.2552642223658648,0.043405471391145145,-0.10031980250502492,1.4703972994506838,-0.17172760569367385,-0.3154528795898439,-0.10031980250502492,53
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,xgboost,5,1.3942014391126356,1.370171070098877,-0.024030369013758657,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500918239528,4.609470549225769,1.4721605453538074,-0.07795910624117175,-0.1019894752549304,1.6541451964260958,-0.2599437573134602,-0.28397412632721886,-0.1019894752549304,54
S001,COOH-PIM-1,Sheet1,3,,,,xgboost,5,1.4121804477866478,1.5233081579208374,0.11112771013418965,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572137284901,4.315699847419092,1.6269070099066603,-0.2147265621200125,-0.10359885198582286,1.7852416439557635,-0.3730611961691157,-0.26193348603492606,-0.10359885198582286,55
S059,PIM-Trip-TB,Sheet1,61,,,,xgboost,3,1.320245225508202,1.2371710538864136,-0.08307417162178843,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952255189648,4.83387808356786,1.3484044682919814,-0.028159242783779348,-0.11123341440556778,1.5493028524675876,-0.22905762695938559,-0.312131798581174,-0.11123341440556778,56
S067,PIM-Br-HPB,Sheet1,69,,,,xgboost,3,1.4229422776420932,1.3843358755111694,-0.03860640213092381,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783151071555,4.539671912976232,1.5012337592256326,-0.07829148158353938,-0.11689788371446319,1.678775129445113,-0.25583285180301973,-0.29443925393394355,-0.11689788371446319,57
