sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S006,PIM-1-M,Sheet1,8,,,,ridge,5,1.222257305132755,1.365984288902563,0.14372698376980808,4.151676230847047,CO2/N2,log10_sel_co2_n2_from_perm,5.373933535979802,5.517660519749611,1.1562406174728674,0.06601668765988755,0.20974367142969563,1.386507545584161,-0.1642502404514059,-0.020523256681597823,0.20974367142969563,21
S047,PIM-TFM-Btrip,Sheet1,49,,,,ridge,4,1.3345874007848224,1.3420983873584267,0.0075109865736042725,4.193124598354461,CO2/N2,log10_sel_co2_n2_from_perm,5.527711999139283,5.535222985712888,1.141888689665591,0.19269871111923131,0.2002096976928356,1.3743490335549988,-0.039761632770176414,-0.03225064619657214,0.2002096976928356,22
S020,PIM-Btrip,Sheet1,22,,,,ridge,1,1.2568914985230746,1.2343551719682986,-0.022536326554776,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.58932995843868,5.566793631883904,1.0936498179338932,0.16324168058918143,0.14070535403440543,1.3334825443906857,-0.07659104586761112,-0.09912737242238712,0.14070535403440543,23
S031,PIM-DM-Btrip,Sheet1,33,,,,ridge,1,1.3338225090602889,1.2207498580980634,-0.11307265096222552,4.342422680822207,CO2/N2,log10_sel_co2_n2_from_perm,5.676245189882495,5.56317253892027,1.0901926777307762,0.24362983132951266,0.13055718036728714,1.3305537614905385,0.0032687475697503743,-0.10980390339247514,0.13055718036728714,24
S021,PIM-Btrip,Sheet1,23,,,,ridge,1,1.4029034282035877,1.2705160570938268,-0.13238737110976095,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.523477359409437,5.391089988299676,1.1670101118084621,0.23589331639512556,0.10350594528536461,1.395631130107833,0.007272298095754692,-0.12511507301400626,0.10350594528536461,25
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,ridge,3,1.4947145225174754,1.5121060850783197,0.017391562560844287,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796173691421,4.907187736252265,1.4182193500466562,0.07649517247081916,0.09388673503166345,1.6084478740303625,-0.1137333515128871,-0.09634178895204282,0.09388673503166345,26
S023,PIM-Btrip,Sheet1,25,,,,ridge,1,1.426239405065027,1.275427336858607,-0.15081206820642,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623182750237,5.304811114543817,1.1985856497311214,0.22765375533390575,0.07684168712748574,1.4223809551358881,0.003858449929138974,-0.14695361827728104,0.07684168712748574,27
S056,PIM-BTrip-TB,Sheet1,58,,,,ridge,2,1.1541274188610084,1.221139793208705,0.06701237434769647,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.2748658244039515,5.3418781987516475,1.1669531608607153,-0.012825741999706874,0.054186632347989594,1.3955828830156967,-0.24145546415468822,-0.17444308980699175,0.054186632347989594,28
S024,PIM-Btrip,Sheet1,26,,,,ridge,1,1.4570163369419442,1.2781368759193272,-0.17887946102261698,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.361190705226107,5.182311244203491,1.2419407083879934,0.2150756285539508,0.03619616753133381,1.459110028002138,-0.0020936910601938585,-0.18097315208281084,0.03619616753133381,29
S027,PIM-Btrip,Sheet1,29,,,,ridge,1,1.433588129142473,1.2351209716021805,-0.19846715754029254,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375956488029,5.198908798947736,1.221298928934603,0.21228920020787,0.013822042667577472,1.4416229470219704,-0.008034817879497336,-0.20650197541978987,0.013822042667577472,30
S063,PIM-HPB-2,Sheet1,65,,,,ridge,2,1.349014123262928,1.4328645465857948,0.08385042332286674,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.727412024211065,4.811262447533932,1.423996271869997,-0.07498214860706898,0.008868274715797764,1.6133419046040818,-0.26432778134115376,-0.18047735801828702,0.008868274715797764,31
S025,PIM-Btrip,Sheet1,27,,,,ridge,1,0.8821054955098159,1.280316163788175,0.39821066827835916,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.664578119676102,5.062788787954461,1.284081201503602,-0.4019757059937862,-0.003765037715427022,1.4948101582801896,-0.6127046627703737,-0.21449399449201456,-0.003765037715427022,32
S062,PIM-HPB-2,Sheet1,64,,,,ridge,2,1.3010299956639813,1.3488573260370413,0.047827330373060084,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813592280791,4.928640922653852,1.3542643827880465,-0.05323438712406525,-0.005407056751005168,1.5542671918822653,-0.253237196218284,-0.20540986584522392,-0.005407056751005168,33
S029,PIM-Btrip,Sheet1,31,,,,ridge,1,1.4986732214364824,1.276193136492489,-0.2224800849439934,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100043825794,5.053619958881801,1.2858283627837177,0.2128448586527647,-0.009635226291228705,1.4962902996052039,0.0023829218312785283,-0.22009716311271488,-0.009635226291228705,34
