sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S025,PIM-Btrip,Sheet1,27,,,,svr,1,0.8821054955098159,1.3063597157427622,0.42425422023294634,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.664578119676102,5.0888323399090485,1.284081201503602,-0.4019757059937862,0.022278514239160163,1.4948101582801896,-0.6127046627703737,-0.18845044253742738,0.022278514239160163,33
S029,PIM-Btrip,Sheet1,31,,,,svr,1,1.4986732214364824,1.3074926987513744,-0.191180522685108,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100043825794,5.084919521140686,1.2858283627837177,0.2128448586527647,0.02166433596765671,1.4962902996052039,0.0023829218312785283,-0.18879760085382946,0.02166433596765671,34
S028,PIM-Btrip,Sheet1,30,,,,svr,1,1.4800069429571503,1.3054573008549282,-0.17454964210222212,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.261043881578282,5.08649423947606,1.2845783225372425,0.19542862041990783,0.020878978317685704,1.4952313039373188,-0.01522436098016855,-0.18977400308239067,0.020878978317685704,35
S070,PIM-PI-12,Sheet1,72,,,,svr,1,1.29866969375701,1.2728837974294158,-0.025785896327594093,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365753673081,5.138579857345487,1.2552642223658648,0.043405471391145145,0.017619575063551052,1.4703972994506838,-0.17172760569367385,-0.19751350202126794,0.017619575063551052,36
S030,PIM-Btrip,Sheet1,32,,,,svr,1,1.524286508204728,1.308530165567414,-0.21575634263731414,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.23609373724592,5.020337394608605,1.3085498286244797,0.21573667958024845,-1.9663057065688605e-05,1.5155392269587153,0.008747281246012761,-0.20700906139130137,-1.9663057065688605e-05,37
S075,4MTBDA-PMDA,Sheet1,77,,,,svr,2,1.1869368608131858,1.3284560077333072,0.14151914692012135,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271719525328,4.977790866445449,1.3301815358021283,-0.14324467498894244,-0.0017255280688210917,1.533864944274365,-0.3469280834611792,-0.20540893654105785,-0.0017255280688210917,38
S062,PIM-HPB-2,Sheet1,64,,,,svr,2,1.3010299956639813,1.346155928515961,0.045125932851979744,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813592280791,4.925939525132771,1.3542643827880465,-0.05323438712406525,-0.008108454272085508,1.5542671918822653,-0.253237196218284,-0.20811126336630426,-0.008108454272085508,39
S054,PIM-EA-TB,Sheet1,56,,,,svr,4,1.1112261725451238,1.2990111548339769,0.1877849822888531,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.7906540691572435,4.978439051446096,1.319761508828452,-0.2085353362833282,-0.020750353994475113,1.525037417756331,-0.41381124521120727,-0.22602626292235417,-0.020750353994475113,40
S057,PIM-BTrip-TB,Sheet1,59,,,,svr,2,1.283280284213087,1.3165620171178212,0.03328173290473413,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014319577105,4.934296052481839,1.3411236491498166,-0.05784336493672959,-0.024561632031995462,1.5431347663184025,-0.2598544821053155,-0.22657274920058135,-0.024561632031995462,41
S026,PIM-Btrip,Sheet1,28,,,,svr,1,1.5346855359986804,1.3070967867864707,-0.22758874921220973,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174792953318,4.945586043741107,1.3339369380727326,0.2007485979259478,-0.026840151286261937,1.5370464056288693,-0.0023608696301888887,-0.22994961884239862,-0.026840151286261937,42
