sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S006,PIM-1-M,Sheet1,8,,,,random_forest,4,0.9684063871642432,1.1575150177795446,0.18910863061530137,4.151676230847047,CO2/CH4,log10_sel_co2_ch4_from_perm,5.12008261801129,5.3091912486265915,0.9780793524719993,-0.009672965307756076,0.1794356653075453,1.3336629047446131,-0.3652565175803699,-0.17614788696506856,0.1794356653075453,25
S057,PIM-BTrip-TB,Sheet1,59,,,,random_forest,4,1.1659475998397275,1.358643056224487,0.19269545638475938,3.617734035364018,CO2/CH4,log10_sel_co2_ch4_from_perm,4.783681635203745,4.976377091588505,1.1806370897569118,-0.014689489917184329,0.17800596646757505,1.5560461598395858,-0.3900985599998583,-0.19740310361509894,0.17800596646757505,26
S055,PIM-EA-TB,Sheet1,57,,,,random_forest,5,0.997524098346864,1.2476065395932414,0.25008244124637746,3.886265059029757,CO2/CH4,log10_sel_co2_ch4_from_perm,4.883789157376621,5.133871598622998,1.078766443449727,-0.0812423451028631,0.16884009614351436,1.4442048338646842,-0.4466807355178203,-0.19659829427144282,0.16884009614351436,27
S023,PIM-Btrip,Sheet1,25,,,,random_forest,1,1.4155419558091404,1.1870148397068645,-0.22852711610227594,4.02938377768521,CO2/CH4,log10_sel_co2_ch4_from_perm,5.44492573349435,5.216398617392074,1.0244725441115432,0.39106941169759724,0.1625422955953213,1.384596871076074,0.03094508473306634,-0.1975820313692096,0.1625422955953213,28
S019,Pristine PIM-1,Sheet1,21,,,,random_forest,4,1.1153330958348424,1.3776692371855264,0.26233614135068395,3.4955443375464483,CO2/CH4,log10_sel_co2_ch4_from_perm,4.61087743338129,4.873213574731975,1.2269912998546242,-0.11165820401978177,0.15067793733090218,1.6069373292763078,-0.4916042334414654,-0.22926809209078147,0.15067793733090218,29
S021,PIM-Btrip,Sheet1,23,,,,random_forest,1,1.3646990755333586,1.1346278237740435,-0.2300712517593151,4.12057393120585,CO2/CH4,log10_sel_co2_ch4_from_perm,5.485273006739208,5.255201754979893,0.9898784039292063,0.3748206716041522,0.14474941984483713,1.3466167988059201,0.01808227672743845,-0.21198897503187664,0.14474941984483713,30
S024,PIM-Btrip,Sheet1,26,,,,random_forest,1,1.4539252599648025,1.2033595266062915,-0.25056573335851096,3.9041743682841634,CO2/CH4,log10_sel_co2_ch4_from_perm,5.358099628248966,5.107533894890455,1.0719723200603468,0.38195293990445567,0.1313872065459447,1.4367457296354436,0.017179530329358927,-0.23338620302915203,0.1313872065459447,31
S068,PIM-CN-HPB,Sheet1,70,,,,random_forest,2,1.0520620400193863,1.4025814829474228,0.3505194429280365,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.430459940967523,4.78097938389556,1.2714322849070943,-0.21937024488770795,0.13114919804032854,1.655728015073189,-0.6036659750538027,-0.2531465321257662,0.13114919804032854,32
S069,PIM-CN-HPB,Sheet1,71,,,,random_forest,2,1.1454604037529017,1.4936973226471226,0.3482369188942209,3.113943352306837,CO2/CH4,log10_sel_co2_ch4_from_perm,4.259403756059738,4.607640674953959,1.3717564687619122,-0.22629606500901045,0.12194085388521048,1.7658715172145052,-0.6204111134616035,-0.27217419456738257,0.12194085388521048,33
S025,PIM-Btrip,Sheet1,27,,,,random_forest,1,1.4749765862530733,1.2107635288707315,-0.2642130573823418,3.782472624166286,CO2/CH4,log10_sel_co2_ch4_from_perm,5.2574492104193595,4.993236153037017,1.1181414187393595,0.3568351675137138,0.092622110131372,1.4874336697095283,-0.01245708345645502,-0.2766701408387968,0.092622110131372,34
S058,PIM-Trip-TB,Sheet1,60,,,,random_forest,4,1.0305259218823384,1.1175035259837687,0.0869776041014303,3.9871745010875417,CO2/CH4,log10_sel_co2_ch4_from_perm,5.01770042296988,5.10467802707131,1.0404851680105067,-0.009959246128168342,0.07701835797326195,1.4021767447110878,-0.3716508228287494,-0.2846732187273191,0.07701835797326195,35
S031,PIM-DM-Btrip,Sheet1,33,,,,random_forest,1,1.1465230284129726,0.9783739554572699,-0.1681490729557027,4.342422680822207,CO2/CH4,log10_sel_co2_ch4_from_perm,5.488945709235179,5.320796636279477,0.9057172697803607,0.2408057586326119,0.0726566856769092,1.2542183191656213,-0.10769529075264872,-0.2758443637083514,0.0726566856769092,36
S020,PIM-Btrip,Sheet1,22,,,,random_forest,1,1.1045517553019315,0.9811650420171665,-0.12338671328476503,4.332438459915605,CO2/CH4,log10_sel_co2_ch4_from_perm,5.436990215217536,5.313603501932771,0.9095049104884797,0.1950468448134518,0.07166013152868678,1.258376678560291,-0.1538249232583595,-0.27721163654312453,0.07166013152868678,37
S029,PIM-Btrip,Sheet1,31,,,,random_forest,1,1.425244304277949,1.179955509376988,-0.245288794900961,3.777426822389312,CO2/CH4,log10_sel_co2_ch4_from_perm,5.202671126667261,4.9573823317663,1.1200556075773618,0.30518869670058724,0.05989990179962623,1.4895352114741989,-0.06429090719624986,-0.30957970209721086,0.05989990179962623,38
S030,PIM-Btrip,Sheet1,32,,,,random_forest,1,1.4996196246372333,1.198229499866235,-0.30139012477099825,3.711807229041191,CO2/CH4,log10_sel_co2_ch4_from_perm,5.211426853678424,4.910036728907427,1.144949231761019,0.35467039287621427,0.05328026810521602,1.5168653211568814,-0.017245696519648135,-0.3186358212906464,0.05328026810521602,39
S026,PIM-Btrip,Sheet1,28,,,,random_forest,1,1.5245459046478005,1.2171624010879025,-0.30738350355989796,3.638489256954637,CO2/CH4,log10_sel_co2_ch4_from_perm,5.163035161602437,4.8556516580425395,1.1727633334630503,0.3517825711847502,0.04439906762485224,1.5474017526798112,-0.022855848032010684,-0.33023935159190865,0.04439906762485224,40
S022,PIM-Btrip,Sheet1,24,,,,random_forest,1,1.523262906722373,1.2171624010879025,-0.30610050563447055,3.576341350205793,CO2/CH4,log10_sel_co2_ch4_from_perm,5.099604256928166,4.793503751293695,1.1963399293465267,0.3269229773758464,0.02082247174137586,1.5732859287517995,-0.050023022029426434,-0.356123527663897,0.02082247174137586,41
S053,PIM-EA-TB,Sheet1,55,,,,random_forest,5,1.009221036030493,1.1084031005778963,0.0991820645474033,3.8536982117761744,CO2/CH4,log10_sel_co2_ch4_from_perm,4.862919247806667,4.96210131235407,1.091121089600555,-0.08190005357006203,0.017282010977341278,1.457768701941978,-0.4485476659114851,-0.3493656013640818,0.017282010977341278,42
S028,PIM-Btrip,Sheet1,30,,,,random_forest,1,1.406288592611028,1.1249856742826154,-0.2813029183284126,3.781036938621132,CO2/CH4,log10_sel_co2_ch4_from_perm,5.18732553123216,4.906022612903747,1.1186860642420733,0.2876025283689547,0.006299610040542136,1.4880316228728578,-0.08174303026182983,-0.3630459485902424,0.006299610040542136,43
