sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S008,Brominated vinylated PIM-1,Sheet1,10,,,,hist_gb,2,1.1625184518664071,1.1892018364419445,0.026683384575537428,3.2764618041732443,CO2/CH4,log10_sel_co2_ch4_from_perm,4.438980256039652,4.465663640615189,1.3101030348216969,-0.14758458295528976,-0.12090119837975233,1.6981836988611492,-0.535665246994742,-0.5089818624192046,-0.12090119837975233,54
S065,PIM-CH3-HPB,Sheet1,67,,,,hist_gb,2,1.091613673198108,1.1892018364419445,0.09758816324383646,3.2121876044039577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.303801277602066,4.401389440845902,1.3344862669041273,-0.2428725937060192,-0.14528443046218276,1.7249534613639756,-0.6333397881658676,-0.5357516249220311,-0.14528443046218276,55
S080,KAUST-PI-1,Sheet1,82,,,,hist_gb,5,1.35702685067994,1.1250782374755304,-0.23194861320440974,3.378216149749878,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7352430004298185,4.5032943872254085,1.271501234527071,0.08552561615286902,-0.14642299705154072,1.6558037131982448,-0.2987768625183047,-0.5307254757227144,-0.14642299705154072,56
S077,4MTBDA-6FDA,Sheet1,79,,,,hist_gb,2,1.1587782838760792,1.176171545619912,0.017393261743832822,3.223236273102997,CO2/CH4,log10_sel_co2_ch4_from_perm,4.382014556979076,4.399407818722909,1.3302948144386344,-0.17151653056255523,-0.1541232688187224,1.7203517667787867,-0.5615734829027075,-0.5441802211588747,-0.1541232688187224,57
S075,4MTBDA-PMDA,Sheet1,77,,,,hist_gb,3,1.0930323579448546,1.0110788997383615,-0.08195345820649313,3.649334858712142,CO2/CH4,log10_sel_co2_ch4_from_perm,4.742367216656996,4.660413758450503,1.1686489170148313,-0.07561655906997666,-0.1575700172764698,1.5428846340802673,-0.4498522761354127,-0.5318057343419058,-0.1575700172764698,58
S005,AO−PIM-1,Sheet1,7,,,,hist_gb,4,1.530350390252444,1.222601519408426,-0.3077488708440179,3.061829307294699,CO2/CH4,log10_sel_co2_ch4_from_perm,4.592179697547143,4.284430826703125,1.391526592059385,0.13882379819305912,-0.1689250726509588,1.7875766588272237,-0.2572262685747797,-0.5649751394187976,-0.1689250726509588,59
S012,PIM-1-SO3H,Sheet1,14,,,,hist_gb,3,1.5983214217685604,1.1903529025721271,-0.4079685191964333,3.142389466118836,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7407108878873965,4.332742368690964,1.3609650750547806,0.2373563467137798,-0.17061217248265348,1.7540239062973877,-0.1557024845288273,-0.5636710037252606,-0.17061217248265348,60
S076,4MTBDA-PMDA,Sheet1,78,,,,hist_gb,3,1.170724798234536,1.1547954783615992,-0.015929319872936665,3.227629649571009,CO2/CH4,log10_sel_co2_ch4_from_perm,4.398354447805545,4.382425127932608,1.328628131408281,-0.15790333317374516,-0.17383265304668183,1.718521955671743,-0.5477971574372071,-0.5637264773101438,-0.17383265304668183,61
S069,PIM-CN-HPB,Sheet1,71,,,,hist_gb,2,1.1454604037529017,1.1892018364419445,0.04374143268904285,3.113943352306837,CO2/CH4,log10_sel_co2_ch4_from_perm,4.259403756059738,4.303145188748782,1.3717564687619122,-0.22629606500901045,-0.1825546323199676,1.7658715172145052,-0.6204111134616035,-0.5766696807725606,-0.1825546323199676,62
S066,PIM-Br-HPB,Sheet1,68,,,,hist_gb,5,1.080406337076931,1.0924382699509516,0.012031932874020601,3.3283796034387376,CO2/CH4,log10_sel_co2_ch4_from_perm,4.408785940515669,4.420817873389689,1.2904073598347876,-0.2100010227578566,-0.197969089883836,1.6765602922532805,-0.5961539551763495,-0.5841220223023289,-0.197969089883836,63
S061,TB-Ad-Me,Sheet1,63,,,,hist_gb,5,1.18998986857224,1.2908397021080311,0.10084983353579102,2.8027737252919755,CO2/CH4,log10_sel_co2_ch4_from_perm,3.9927635938642156,4.093613427400006,1.4898026095111008,-0.2998127409388607,-0.19896290740306966,1.895471528466009,-0.705481659893769,-0.604631826357978,-0.19896290740306966,64
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,hist_gb,5,1.142389466118836,1.1250782374755304,-0.0173112286433057,3.2392994791268923,CO2/CH4,log10_sel_co2_ch4_from_perm,4.381688945245728,4.364377716602423,1.3242010337011931,-0.18181156758235706,-0.19912279622566276,1.7136615518583806,-0.5712720857395446,-0.5885833143828503,-0.19912279622566276,65
S067,PIM-Br-HPB,Sheet1,69,,,,hist_gb,5,1.1467358657031443,1.1424029918528327,-0.004332873850311669,3.155336037465062,CO2/CH4,log10_sel_co2_ch4_from_perm,4.302071903168207,4.297739029317895,1.3560536291722973,-0.20931776346915298,-0.21365063731946465,1.7486317483022913,-0.601895882599147,-0.6062287564494586,-0.21365063731946465,66
S004,Thio−PIM-1,Sheet1,6,,,,hist_gb,1,1.3010299956639813,1.181549213638993,-0.11948078202498835,3.049218022670181,CO2/CH4,log10_sel_co2_ch4_from_perm,4.350248018334162,4.230767236309174,1.3963108426756663,-0.09528084701168504,-0.2147616290366734,1.792829172206865,-0.49179917654288374,-0.6112799585678721,-0.2147616290366734,67
S078,4MTBDA-6FDA,Sheet1,80,,,,hist_gb,2,1.2253092817258628,1.176171545619912,-0.04913773610595085,3.0034605321095067,CO2/CH4,log10_sel_co2_ch4_from_perm,4.2287698138353695,4.179632077729419,1.413669526499898,-0.18836024477403512,-0.23749798087998597,1.8118868525736596,-0.5865775708477967,-0.6357153069537476,-0.23749798087998597,68
S014,PIM-1-SO3H,Sheet1,16,,,,hist_gb,3,1.8093191748994573,1.3340694811953648,-0.4752496937040924,2.5575072019056577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.366826376805115,3.8915766831010226,1.5828475728594764,0.22647160203998085,-0.24877809166411158,1.997623349951356,-0.18830417505189878,-0.6635538687559912,-0.24877809166411158,69
S013,PIM-1-SO3H,Sheet1,15,,,,hist_gb,3,1.7382797383459514,1.2083224191524982,-0.5299573191934532,2.795184589682424,CO2/CH4,log10_sel_co2_ch4_from_perm,4.5334643280283755,4.003507008834922,1.492681644264345,0.2455980940816065,-0.28435922511184675,1.8986323512938106,-0.16035261294785919,-0.6903099321413124,-0.28435922511184675,70
S002,COOH-PIM-1,Sheet1,4,,,,hist_gb,1,1.4021488038497252,1.2228478442012745,-0.17930095964845072,1.9842121667614336,CO2/CH4,log10_sel_co2_ch4_from_perm,3.386360970611159,3.2070600109627083,1.8003343084984083,-0.3981855046486831,-0.5774864642971338,2.236396792327126,-0.834247988477401,-1.0135489481258517,-0.5774864642971338,71
