sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S042,PIM-HMI-Trip,Sheet1,44,,,,xgboost,2,1.2294173739646963,1.1973243951797485,-0.03209297878494777,4.214843848047698,CO2/CH4,log10_sel_co2_ch4_from_perm,5.444261222012394,5.4121682432274465,0.9541159165081713,0.275301457456525,0.24320847867157724,1.307354026277037,-0.07793665231234059,-0.11002963109728836,0.24320847867157724,16
S057,PIM-BTrip-TB,Sheet1,59,,,,xgboost,4,1.1659475998397275,1.4170173406600952,0.2510697408203677,3.617734035364018,CO2/CH4,log10_sel_co2_ch4_from_perm,4.783681635203745,5.034751376024113,1.1806370897569118,-0.014689489917184329,0.23638025090318338,1.5560461598395858,-0.3900985599998583,-0.13902881917949061,0.23638025090318338,17
S048,PIM-TMN-Trip,Sheet1,50,,,,xgboost,3,0.8622959159628186,0.9930825233459473,0.13078660738312864,4.722633922533812,CO2/CH4,log10_sel_co2_ch4_from_perm,5.584929838496631,5.715716445879759,0.7614793176894634,0.1008165982733552,0.23160320565648385,1.0958629498563313,-0.23356703389351263,-0.102780426510384,0.23160320565648385,18
S041,PIM-HMI-Trip,Sheet1,43,,,,xgboost,2,1.206020617995359,1.1751463413238525,-0.03087427667150644,4.24064907462068,CO2/CH4,log10_sel_co2_ch4_from_perm,5.446669692616039,5.415795415944532,0.9443263768370856,0.26169424115827333,0.2308199644867669,1.2966063267464323,-0.0905857087510733,-0.12145998542257974,0.2308199644867669,19
S045,PIM-TFM-Btrip,Sheet1,47,,,,xgboost,4,1.2857249223712102,1.1653167009353638,-0.1204082214358464,4.264817823009537,CO2/CH4,log10_sel_co2_ch4_from_perm,5.550542745380747,5.430134523944901,0.9351576559004935,0.3505672664707167,0.23015904503487028,1.286540209133414,-0.0008152867622037707,-0.12122350819805017,0.23015904503487028,20
S040,PIM-HMI-Trip,Sheet1,42,,,,xgboost,2,1.190101973498496,1.1588220596313477,-0.031279913867148235,4.276461804173244,CO2/CH4,log10_sel_co2_ch4_from_perm,5.466563777671739,5.4352838638045915,0.9307403641084954,0.2593616093900005,0.2280816955228523,1.281690570997759,-0.09158859749926318,-0.12286851136641141,0.2280816955228523,21
S037,PIM-HMI-Trip,Sheet1,39,,,,xgboost,2,0.9578933081344576,0.992990255355835,0.03509694722137735,4.645422269349092,CO2/CH4,log10_sel_co2_ch4_from_perm,5.60331557748355,5.638412524704927,0.7907705366518002,0.16712277148265742,0.20221971870403477,1.1280210727987385,-0.17012776466428092,-0.13503081744290357,0.20221971870403477,22
S044,PIM-TFM-Btrip,Sheet1,46,,,,xgboost,4,1.2474822606770544,1.1013574600219727,-0.1461248006550817,4.344392273685111,CO2/CH4,log10_sel_co2_ch4_from_perm,5.591874534362166,5.445749733707084,0.9049700797716717,0.3425121809053827,0.196387380250301,1.253397997273533,-0.0059157365964785935,-0.1520405372515603,0.196387380250301,23
S038,PIM-HMI-Trip,Sheet1,40,,,,xgboost,2,0.9900917113397508,1.000905990600586,0.010814279260835113,4.5910646070265,CO2/CH4,log10_sel_co2_ch4_from_perm,5.581156318366252,5.591970597627086,0.811391804604225,0.17869990673552583,0.18951418599636094,1.1506606656028169,-0.16056895426306605,-0.14975467500223094,0.18951418599636094,24
S068,PIM-CN-HPB,Sheet1,70,,,,xgboost,2,1.0520620400193863,1.44407320022583,0.3920111602064438,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.430459940967523,4.822471101173967,1.2714322849070943,-0.21937024488770795,0.17264091531873582,1.655728015073189,-0.6036659750538027,-0.21165481484735893,0.17264091531873582,25
S019,Pristine PIM-1,Sheet1,21,,,,xgboost,4,1.1153330958348424,1.3966856002807617,0.2813525044459193,3.4955443375464483,CO2/CH4,log10_sel_co2_ch4_from_perm,4.61087743338129,4.89222993782721,1.2269912998546242,-0.11165820401978177,0.16969430042613753,1.6069373292763078,-0.4916042334414654,-0.21025172899554612,0.16969430042613753,26
S021,PIM-Btrip,Sheet1,23,,,,xgboost,1,1.3646990755333586,1.1475192308425903,-0.21717984469076823,4.12057393120585,CO2/CH4,log10_sel_co2_ch4_from_perm,5.485273006739208,5.26809316204844,0.9898784039292063,0.3748206716041522,0.157640826913384,1.3466167988059201,0.01808227672743845,-0.19909756796332978,0.157640826913384,27
