sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,xgboost,5,1.142389466118836,1.1428557634353638,0.00046629731652769735,3.2392994791268923,CO2/CH4,log10_sel_co2_ch4_from_perm,4.381688945245728,4.382155242562256,1.3242010337011931,-0.18181156758235706,-0.18134527026582936,1.7136615518583806,-0.5712720857395446,-0.5708057884230169,-0.18134527026582936,61
S064,PIM-CH3-HPB,Sheet1,66,,,,xgboost,2,1.0565734553021526,1.0626477003097534,0.006074245007600787,3.418301291319745,CO2/CH4,log10_sel_co2_ch4_from_perm,4.474874746621897,4.480948991629498,1.2562944281652098,-0.19972097286305712,-0.19364672785545634,1.6391085272049641,-0.5825350719028115,-0.5764608268952107,-0.19364672785545634,62
S065,PIM-CH3-HPB,Sheet1,67,,,,xgboost,2,1.091613673198108,1.1311397552490234,0.039526082050915345,3.2121876044039577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.303801277602066,4.343327359652982,1.3344862669041273,-0.2428725937060192,-0.20334651165510387,1.7249534613639756,-0.6333397881658676,-0.5938137061149522,-0.20334651165510387,63
S077,4MTBDA-6FDA,Sheet1,79,,,,xgboost,2,1.1587782838760792,1.087091088294983,-0.07168719558109626,3.223236273102997,CO2/CH4,log10_sel_co2_ch4_from_perm,4.382014556979076,4.31032736139798,1.3302948144386344,-0.17151653056255523,-0.2432037261436515,1.7203517667787867,-0.5615734829027075,-0.6332606784838037,-0.2432037261436515,64
S010,Vinylated PIM-1,Sheet1,12,,,,xgboost,1,1.0955716622357945,0.9728862047195435,-0.12268545751625104,3.510545010206612,CO2/CH4,log10_sel_co2_ch4_from_perm,4.606116672442407,4.4834312149261555,1.2213006046117698,-0.12572894237597532,-0.24841439989222636,1.6006896522000216,-0.5051179899642271,-0.6278034474804781,-0.24841439989222636,65
S066,PIM-Br-HPB,Sheet1,68,,,,xgboost,5,1.080406337076931,1.0376948118209839,-0.042711525255947125,3.3283796034387376,CO2/CH4,log10_sel_co2_ch4_from_perm,4.408785940515669,4.366074415259721,1.2904073598347876,-0.2100010227578566,-0.2527125480138037,1.6765602922532805,-0.5961539551763495,-0.6388654804322966,-0.2527125480138037,66
S067,PIM-Br-HPB,Sheet1,69,,,,xgboost,5,1.1467358657031443,1.0973944664001465,-0.04934139930299786,3.155336037465062,CO2/CH4,log10_sel_co2_ch4_from_perm,4.302071903168207,4.252730503865209,1.3560536291722973,-0.20931776346915298,-0.25865916277215084,1.7486317483022913,-0.601895882599147,-0.6512372819021448,-0.25865916277215084,67
S012,PIM-1-SO3H,Sheet1,14,,,,xgboost,3,1.5983214217685604,1.0880982875823975,-0.5102231341861629,3.142389466118836,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7407108878873965,4.230487753701233,1.3609650750547806,0.2373563467137798,-0.27286678747238313,1.7540239062973877,-0.1557024845288273,-0.6659256187149902,-0.27286678747238313,68
S013,PIM-1-SO3H,Sheet1,15,,,,xgboost,3,1.7382797383459514,1.1707799434661865,-0.5674997948797649,2.795184589682424,CO2/CH4,log10_sel_co2_ch4_from_perm,4.5334643280283755,3.9659645331486106,1.492681644264345,0.2455980940816065,-0.3219017007981584,1.8986323512938106,-0.16035261294785919,-0.7278524078276241,-0.3219017007981584,69
S014,PIM-1-SO3H,Sheet1,16,,,,xgboost,3,1.8093191748994573,1.1838533878326416,-0.6254657870668157,2.5575072019056577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.366826376805115,3.7413605897382993,1.5828475728594764,0.22647160203998085,-0.3989941850268348,1.997623349951356,-0.18830417505189878,-0.8137699621187144,-0.3989941850268348,70
S002,COOH-PIM-1,Sheet1,4,,,,xgboost,1,1.4021488038497252,1.3469784259796143,-0.05517037787011092,1.9842121667614336,CO2/CH4,log10_sel_co2_ch4_from_perm,3.386360970611159,3.3311905927410477,1.8003343084984083,-0.3981855046486831,-0.453355882518794,2.236396792327126,-0.834247988477401,-0.8894183663475119,-0.453355882518794,71
