sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S027,PIM-Btrip,Sheet1,29,,,,random_forest,1,1.433588129142473,1.2265502992808297,-0.20703782986164332,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375956488029,5.190338126626385,1.221298928934603,0.21228920020787,0.005251370346226691,1.4416229470219704,-0.008034817879497336,-0.21507264774114065,0.005251370346226691,32
S062,PIM-HPB-2,Sheet1,64,,,,random_forest,2,1.3010299956639813,1.3530799925534365,0.05204999688945522,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813592280791,4.932863589170246,1.3542643827880465,-0.05323438712406525,-0.0011843902346100332,1.5542671918822653,-0.253237196218284,-0.20118719932882878,-0.0011843902346100332,33
S030,PIM-Btrip,Sheet1,32,,,,random_forest,1,1.524286508204728,1.3000683652161305,-0.22421814298859766,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.23609373724592,5.011875594257321,1.3085498286244797,0.21573667958024845,-0.00848146340834921,1.5155392269587153,0.008747281246012761,-0.2154708617425849,-0.00848146340834921,34
S063,PIM-HPB-2,Sheet1,65,,,,random_forest,2,1.349014123262928,1.4117037920579447,0.0626896687950167,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.727412024211065,4.790101693006082,1.423996271869997,-0.07498214860706898,-0.012292479812052282,1.6133419046040818,-0.26432778134115376,-0.20163811254613706,-0.012292479812052282,35
S028,PIM-Btrip,Sheet1,30,,,,random_forest,1,1.4800069429571503,1.2707284677142716,-0.20927847524287868,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.261043881578282,5.051765406335404,1.2845783225372425,0.19542862041990783,-0.013849854822970853,1.4952313039373188,-0.01522436098016855,-0.22450283622304723,-0.013849854822970853,36
S026,PIM-Btrip,Sheet1,28,,,,random_forest,1,1.5346855359986804,1.311128478059875,-0.22355705793880531,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174792953318,4.949617735014512,1.3339369380727326,0.2007485979259478,-0.022808460012857523,1.5370464056288693,-0.0023608696301888887,-0.2259179275689942,-0.022808460012857523,37
S058,PIM-Trip-TB,Sheet1,60,,,,random_forest,3,1.1885238556422728,1.1861212974116235,-0.0024025582306492765,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698356729814,5.173295798499165,1.2132010502150785,-0.024677194572805705,-0.02707975280345498,1.4347626731170169,-0.24623881747474408,-0.24864137570539335,-0.02707975280345498,38
S022,PIM-Btrip,Sheet1,24,,,,random_forest,1,1.5271233275356113,1.311128478059875,-0.21599484947573622,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464677741404,4.887469828265668,1.3554562963652685,0.17166703117034277,-0.04432781830539345,1.555276944422898,-0.02815361688728668,-0.2441484663630229,-0.04432781830539345,39
S007,PIM-1-MBr,Sheet1,9,,,,random_forest,4,1.4444521379662942,1.3327638534014352,-0.11168828456485902,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.9496021162862,4.837913831721341,1.380107048403318,0.06434508956297624,-0.047343195001882776,1.5761603037323397,-0.1317081657660455,-0.2433964503309045,-0.047343195001882776,40
S057,PIM-BTrip-TB,Sheet1,59,,,,random_forest,2,1.283280284213087,1.2909189431383776,0.007638658925290587,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014319577105,4.908652978502396,1.3411236491498166,-0.05784336493672959,-0.050204706011439004,1.5431347663184025,-0.2598544821053155,-0.2522158231800249,-0.050204706011439004,41
S068,PIM-CN-HPB,Sheet1,70,,,,random_forest,5,1.2884927895087397,1.3645506267592484,0.07605783725050874,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890690456877,4.7429485277073855,1.423996271869997,-0.1355034823612573,-0.05944564511074857,1.6133419046040818,-0.3248491150953421,-0.24879127784483335,-0.05944564511074857,42
