sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S063,PIM-HPB-2,Sheet1,65,,,,xgboost,2,1.349014123262928,1.4255765676498413,0.07656244438691329,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.727412024211065,4.803974468597978,1.423996271869997,-0.07498214860706898,0.0015802957798443096,1.6133419046040818,-0.26432778134115376,-0.18776533695424047,0.0015802957798443096,31
S029,PIM-Btrip,Sheet1,31,,,,xgboost,1,1.4986732214364824,1.2867597341537476,-0.21191348728273485,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100043825794,5.06418655654306,1.2858283627837177,0.2128448586527647,0.0009313713700298543,1.4962902996052039,0.0023829218312785283,-0.20953056545145632,0.0009313713700298543,32
S062,PIM-HPB-2,Sheet1,64,,,,xgboost,2,1.3010299956639813,1.3459322452545166,0.04490224959053535,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813592280791,4.925715841871327,1.3542643827880465,-0.05323438712406525,-0.008332137533529904,1.5542671918822653,-0.253237196218284,-0.20833494662774865,-0.008332137533529904,33
S030,PIM-Btrip,Sheet1,32,,,,xgboost,1,1.524286508204728,1.2988907098770142,-0.22539579832771395,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.23609373724592,5.010697938918206,1.3085498286244797,0.21573667958024845,-0.0096591187474655,1.5155392269587153,0.008747281246012761,-0.2166485170817012,-0.0096591187474655,34
S053,PIM-EA-TB,Sheet1,55,,,,xgboost,4,1.1335389083702174,1.2436110973358154,0.110072188965598,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237120146392,5.09730930911199,1.2594186019156905,-0.12587969354547313,-0.01580750457987512,1.4739167620907236,-0.3403778537205062,-0.2303056647549082,-0.01580750457987512,35
S057,PIM-BTrip-TB,Sheet1,59,,,,xgboost,2,1.283280284213087,1.3242226839065552,0.040942399693468134,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014319577105,4.941956719270573,1.3411236491498166,-0.05784336493672959,-0.016900965243261457,1.5431347663184025,-0.2598544821053155,-0.21891208241184734,-0.016900965243261457,36
S028,PIM-Btrip,Sheet1,30,,,,xgboost,1,1.4800069429571503,1.2636804580688477,-0.21632648488830264,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.261043881578282,5.04471739668998,1.2845783225372425,0.19542862041990783,-0.02089786446839481,1.4952313039373188,-0.01522436098016855,-0.2315508458684712,-0.02089786446839481,37
S026,PIM-Btrip,Sheet1,28,,,,xgboost,1,1.5346855359986804,1.311736822128296,-0.2229487138703845,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174792953318,4.950226079082933,1.3339369380727326,0.2007485979259478,-0.022200115944436716,1.5370464056288693,-0.0023608696301888887,-0.2253095835005734,-0.022200115944436716,38
S027,PIM-Btrip,Sheet1,29,,,,xgboost,1,1.433588129142473,1.1867495775222778,-0.2468385516201952,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375956488029,5.150537404867833,1.221298928934603,0.21228920020787,-0.03454935141232518,1.4416229470219704,-0.008034817879497336,-0.2548733694996925,-0.03454935141232518,39
S007,PIM-1-MBr,Sheet1,9,,,,xgboost,4,1.4444521379662942,1.341957926750183,-0.10249421121611113,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.9496021162862,4.847107905070089,1.380107048403318,0.06434508956297624,-0.03814912165313489,1.5761603037323397,-0.1317081657660455,-0.23420237698215662,-0.03814912165313489,40
S004,Thio−PIM-1,Sheet1,6,,,,xgboost,5,1.4810162986031865,1.4967873096466064,0.015771011043419936,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234321273367,4.5460053323167875,1.5379782241823088,-0.056961925579122274,-0.04119091453570234,1.709903910552441,-0.22888761194925444,-0.2131166009058345,-0.04119091453570234,41
