sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S004,Thio−PIM-1,Sheet1,6,,,,ridge,5,1.4810162986031865,1.4318947453033857,-0.049121553299800835,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234321273367,4.481112767973567,1.5379782241823088,-0.056961925579122274,-0.10608347887892311,1.709903910552441,-0.22888761194925444,-0.2780091652490553,-0.10608347887892311,52
S066,PIM-Br-HPB,Sheet1,68,,,,ridge,3,1.3645917760931825,1.3239479363638436,-0.04064383972933894,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971379531921,4.652327539802581,1.4413156269632792,-0.0767238508700967,-0.11736769059943564,1.6280143298048446,-0.2634225537116621,-0.30406639344100106,-0.11736769059943564,53
S054,PIM-EA-TB,Sheet1,56,,,,ridge,4,1.1112261725451238,1.188112067363298,0.07688589481817432,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.7906540691572435,4.8675399639754175,1.319761508828452,-0.2085353362833282,-0.1316494414651539,1.525037417756331,-0.41381124521120727,-0.33692535039303295,-0.1316494414651539,54
S069,PIM-CN-HPB,Sheet1,71,,,,ridge,5,1.3979400086720375,1.382845081253714,-0.015094927418323412,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.511883360978874,4.4967884335605515,1.5155664064410843,-0.11762639776904682,-0.13272132518737023,1.6909173075496085,-0.29297729887757096,-0.30807222629589437,-0.13272132518737023,55
S059,PIM-Trip-TB,Sheet1,61,,,,ridge,3,1.320245225508202,1.2141941742362306,-0.10605105127197145,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952255189648,4.810901203917677,1.3484044682919814,-0.028159242783779348,-0.1342102940557508,1.5493028524675876,-0.22905762695938559,-0.33510867823135704,-0.1342102940557508,56
S065,PIM-CH3-HPB,Sheet1,67,,,,ridge,4,1.4340363540203145,1.3388259265926754,-0.09521042742763908,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.646223958424272,4.551013530996633,1.4815483136096714,-0.047511959589356945,-0.14272238701699602,1.662098225092254,-0.22806187107193954,-0.3232722984995786,-0.14272238701699602,57
S067,PIM-Br-HPB,Sheet1,69,,,,ridge,3,1.4229422776420932,1.349575926340412,-0.07336635130168134,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783151071555,4.5049119638054735,1.5012337592256326,-0.07829148158353938,-0.15165783288522072,1.678775129445113,-0.25583285180301973,-0.3291992031047011,-0.15165783288522072,58
S075,4MTBDA-PMDA,Sheet1,77,,,,ridge,2,1.1869368608131858,1.175891986963299,-0.011044873849886727,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271719525328,4.8252268456754415,1.3301815358021283,-0.14324467498894244,-0.15428954883882917,1.533864944274365,-0.3469280834611792,-0.35797295731106593,-0.15428954883882917,59
S013,PIM-1-SO3H,Sheet1,15,,,,ridge,3,1.56473566830415,1.4381829479445922,-0.12655272035955778,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.359920257986574,4.233367537627016,1.6259399392057703,-0.061204270901620283,-0.18775699126117806,1.7844223713878051,-0.21968670308365512,-0.3462394234432129,-0.18775699126117806,60
S076,4MTBDA-PMDA,Sheet1,78,,,,ridge,2,0.2319944549734587,1.2761078233287146,1.044113368355256,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596241045444676,4.503737472899724,1.4762013450615235,-1.2442068900880647,-0.2000935217328088,1.657568437715589,-1.4255739827421303,-0.3814606143868744,-0.2000935217328088,61
S001,COOH-PIM-1,Sheet1,3,,,,ridge,5,1.4121804477866478,1.4237165040069706,0.011536056220322832,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572137284901,4.2161081935052245,1.6269070099066603,-0.2147265621200125,-0.20319050589968968,1.7852416439557635,-0.3730611961691157,-0.3615251399487929,-0.20319050589968968,62
S015,PIM-1-Py,Sheet1,17,,,,ridge,2,1.3209778075836744,1.3695175100732935,0.04853970248961903,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621679419438,4.2551613819090575,1.5946174730861928,-0.2736396655025184,-0.22509996301289936,1.7578869410113487,-0.43690913342767423,-0.3883694309380552,-0.22509996301289936,63
S060,TB-Ad-Me,Sheet1,62,,,,ridge,4,1.1772860176686246,1.2196344417899392,0.042348424121314565,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.4373574056536995,4.479705829775014,1.4649680561369856,-0.28768203846836093,-0.24533361434704637,1.6480519406742087,-0.47076592300558406,-0.4284174988842695,-0.24533361434704637,64
S014,PIM-1-SO3H,Sheet1,16,,,,ridge,3,1.6230087506620905,1.4502979280489157,-0.17271082261317483,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.180515952567748,4.007805129954574,1.7082382036714097,-0.08522945300931917,-0.257940275622494,1.8541429310172468,-0.23113418035515632,-0.40384500296833115,-0.257940275622494,65
S061,TB-Ad-Me,Sheet1,63,,,,ridge,4,1.2842597854140885,1.2548005459889042,-0.029459239425184247,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033510706064,4.057574271280879,1.623312122166452,-0.33905233675236346,-0.3685115761775477,1.7821961655768483,-0.4979363801627599,-0.5273956195879441,-0.3685115761775477,66
S016,PIM-1-MePy,Sheet1,18,,,,ridge,3,1.336430301129742,1.2972725458455947,-0.03915775528414733,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995106297015,3.7672417553455544,1.7385491428700586,-0.40211884174031653,-0.44127659702446387,1.8798214268828082,-0.5433911257530661,-0.5825488810372135,-0.44127659702446387,67
S002,COOH-PIM-1,Sheet1,4,,,,ridge,5,1.7289396616581278,1.4355330378291256,-0.2934066238290023,1.9842121667614336,CO2/N2,log10_sel_co2_n2_from_perm,3.7131518284195613,3.4197452045905594,1.906747564870933,-0.17780790321280526,-0.47121452704180755,2.0223139592203045,-0.2933742975621767,-0.586780921391179,-0.47121452704180755,68
S080,KAUST-PI-1,Sheet1,82,,,,ridge,1,1.3488323720646682,0.9477426305789124,-0.4010897414857558,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048521814546,4.32595878032879,1.4240592051103915,-0.07522683304572331,-0.47631657453147913,1.6133952197106407,-0.2645628476459725,-0.6656525891317283,-0.47631657453147913,69
S077,4MTBDA-6FDA,Sheet1,79,,,,ridge,5,1.0993846321359118,0.9617589684973458,-0.137625663638566,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620905238908,4.184995241600343,1.4777225973011396,-0.3783379651652279,-0.5159636288037939,1.6588571958464227,-0.5594725637105109,-0.6970982273490769,-0.5159636288037939,70
S078,4MTBDA-6FDA,Sheet1,80,,,,ridge,5,1.2110688426112526,0.9854988978207072,-0.22556994479054537,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529374720759,3.988959429930214,1.5538222306091352,-0.3427533879978826,-0.568323332788428,1.7233264657183764,-0.5122576231071239,-0.7378275678976692,-0.568323332788428,71
