sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S046,PIM-TFM-Btrip,Sheet1,48,,,,distance_gnn_medium,4,1.2894346714019775,1.0859973430633545,-0.20343732833862305,4.230448921378274,CO2/CH4,log10_sel_co2_ch4_from_perm,5.519883592780252,5.316446264441629,0.9481959342128086,0.341238737189169,0.13780140885054593,1.3008546204750477,-0.011419949073070201,-0.21485727741169325,0.13780140885054593,18
S031,PIM-DM-Btrip,Sheet1,33,,,,distance_gnn_medium,1,1.1465229988098145,1.0288505554199219,-0.11767244338989258,4.342422680822207,CO2/CH4,log10_sel_co2_ch4_from_perm,5.488945679632021,5.3712732362421285,0.9057172697803607,0.24080572902945374,0.12313328563956116,1.2542183191656213,-0.10769532035580687,-0.22536776374569945,0.12313328563956116,19
S047,PIM-TFM-Btrip,Sheet1,49,,,,distance_gnn_medium,4,1.294399380683899,1.080137848854065,-0.21426153182983398,4.193124598354461,CO2/CH4,log10_sel_co2_ch4_from_perm,5.48752397903836,5.273262447208526,0.9623553890776845,0.33204399160621445,0.11778245977638047,1.316399944516619,-0.022000563832720088,-0.23626209566255407,0.11778245977638047,20
S049,PIM-TMN-Trip,Sheet1,51,,,,distance_gnn_medium,3,1.0268999338150024,0.9541982412338257,-0.07270169258117676,4.52244423350632,CO2/CH4,log10_sel_co2_ch4_from_perm,5.549344167321323,5.476642474740146,0.837423812768178,0.18947612104682443,0.11677442846564767,1.1792405796053909,-0.15234064579038842,-0.22504233837156518,0.11677442846564767,21
S037,PIM-HMI-Trip,Sheet1,39,,,,distance_gnn_medium,2,0.9578933119773865,0.9055432081222534,-0.05235010385513306,4.645422269349092,CO2/CH4,log10_sel_co2_ch4_from_perm,5.603315581326479,5.550965477471346,0.7907705366518002,0.16712277532558628,0.11477267147045322,1.1280210727987385,-0.17012776082135206,-0.22247786467648512,0.11477267147045322,22
S038,PIM-HMI-Trip,Sheet1,40,,,,distance_gnn_medium,2,0.9900917410850525,0.9248098134994507,-0.0652819275856018,4.5910646070265,CO2/CH4,log10_sel_co2_ch4_from_perm,5.581156348111553,5.515874420525951,0.811391804604225,0.1786999364808275,0.11341800889522569,1.1506606656028169,-0.1605689245177644,-0.2258508521033662,0.11341800889522569,23
S058,PIM-Trip-TB,Sheet1,60,,,,distance_gnn_medium,4,1.0305259227752686,1.1220123767852783,0.09148645401000977,3.9871745010875417,CO2/CH4,log10_sel_co2_ch4_from_perm,5.01770042386281,5.10918687787282,1.0404851680105067,-0.009959245235238168,0.0815272087747716,1.4021767447110878,-0.3716508219358192,-0.28016436792580945,0.0815272087747716,24
S018,Pristine PIM-1,Sheet1,20,,,,distance_gnn_medium,4,1.0998778343200684,1.133989930152893,0.03411209583282471,3.944975908412048,CO2/CH4,log10_sel_co2_ch4_from_perm,5.0448537427321165,5.078965838564941,1.0564937388282205,0.04338409549184785,0.07749619132467256,1.4197521685659373,-0.319874334245869,-0.28576223841304427,0.07749619132467256,25
S050,PIM-TMN-Trip,Sheet1,52,,,,distance_gnn_medium,3,1.1058037281036377,0.9557735323905945,-0.1500301957130432,4.413299764081252,CO2/CH4,log10_sel_co2_ch4_from_perm,5.51910349218489,5.369073296471846,0.8788291501828474,0.22697457792079034,0.07694438220774713,1.2246985010652276,-0.1188947729615899,-0.2689249686746331,0.07694438220774713,26
S051,PIM-TMN-Trip,Sheet1,53,,,,distance_gnn_medium,3,1.130508303642273,0.9567185640335083,-0.17378973960876465,4.373794416714731,CO2/CH4,log10_sel_co2_ch4_from_perm,5.504302720357004,5.33051298074824,0.8938160042672634,0.23669229937500957,0.06290255976624493,1.2411522067572396,-0.11064390311496664,-0.2844336427237313,0.06290255976624493,27
S052,PIM-TMN-Trip,Sheet1,54,,,,distance_gnn_medium,3,1.151267647743225,0.9572048783302307,-0.19406276941299438,4.309630167425898,CO2/CH4,log10_sel_co2_ch4_from_perm,5.460897815169123,5.266835045756129,0.9181575252417827,0.23311012250144236,0.03904735308844798,1.2678761756405519,-0.11660852789732679,-0.31067129731032117,0.03904735308844798,28
