sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S063,PIM-HPB-2,Sheet1,65,,,,random_forest,4,1.095096672244588,1.1787007206854963,0.08360404844090819,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.473494573192725,4.557098621633633,1.2714322849070943,-0.1763356126625062,-0.092731564221598,1.655728015073189,-0.5606313428286009,-0.47702729438769276,-0.092731564221598,53
S062,PIM-HPB-2,Sheet1,64,,,,random_forest,4,1.0222763947111522,1.079348334725407,0.05707194001425475,3.57978359661681,CO2/CH4,log10_sel_co2_ch4_from_perm,4.6020599913279625,4.659131931342217,1.1950340695547903,-0.17275767484363813,-0.11568573482938338,1.5718522567771984,-0.5495758620660463,-0.4925039220517915,-0.11568573482938338,54
S054,PIM-EA-TB,Sheet1,56,,,,random_forest,3,1.1112261725451238,1.0401006004459061,-0.07112557209921766,3.679427896612119,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7906540691572435,4.719528497058025,1.1572327417872224,-0.04600656924209856,-0.11713214134131622,1.5303510905983941,-0.41912491805327035,-0.490250490152488,-0.11713214134131622,55
S076,4MTBDA-PMDA,Sheet1,78,,,,random_forest,5,1.170724798234536,1.1978259023322573,0.027101104097721374,3.227629649571009,CO2/CH4,log10_sel_co2_ch4_from_perm,4.398354447805545,4.425455551903266,1.328628131408281,-0.15790333317374516,-0.1308022290760238,1.718521955671743,-0.5477971574372071,-0.5206960533394858,-0.1308022290760238,56
S007,PIM-1-MBr,Sheet1,9,,,,random_forest,4,1.237978249916892,1.0753814617269983,-0.16259678818989376,3.505149978319906,CO2/CH4,log10_sel_co2_ch4_from_perm,4.743128228236798,4.580531440046904,1.2233472783168937,0.014630971599998377,-0.14796581658989538,1.6029366459054384,-0.3649583959885463,-0.52755518417844,-0.14796581658989538,57
S078,4MTBDA-6FDA,Sheet1,80,,,,random_forest,4,1.2253092817258628,1.234203643926145,0.008894362200282169,3.0034605321095067,CO2/CH4,log10_sel_co2_ch4_from_perm,4.2287698138353695,4.2376641760356515,1.413669526499898,-0.18836024477403512,-0.17946588257375296,1.8118868525736596,-0.5865775708477967,-0.5776832086475145,-0.17946588257375296,58
S005,AO−PIM-1,Sheet1,7,,,,random_forest,5,1.530350390252444,1.2082501129251613,-0.32210027732728275,3.061829307294699,CO2/CH4,log10_sel_co2_ch4_from_perm,4.592179697547143,4.27007942021986,1.391526592059385,0.13882379819305912,-0.18327647913422362,1.7875766588272237,-0.2572262685747797,-0.5793265459020625,-0.18327647913422362,59
S064,PIM-CH3-HPB,Sheet1,66,,,,random_forest,3,1.0565734553021526,1.0651210172049166,0.008547561902763956,3.418301291319745,CO2/CH4,log10_sel_co2_ch4_from_perm,4.474874746621897,4.483422308524661,1.2562944281652098,-0.19972097286305712,-0.19117341096029317,1.6391085272049641,-0.5825350719028115,-0.5739875100000476,-0.19117341096029317,60
S065,PIM-CH3-HPB,Sheet1,67,,,,random_forest,3,1.091613673198108,1.1430785445244867,0.05146487132637856,3.2121876044039577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.303801277602066,4.355266148928444,1.3344862669041273,-0.2428725937060192,-0.19140772237964065,1.7249534613639756,-0.6333397881658676,-0.581874916839489,-0.19140772237964065,61
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,random_forest,2,1.142389466118836,1.1280463110383259,-0.014343155080510206,3.2392994791268923,CO2/CH4,log10_sel_co2_ch4_from_perm,4.381688945245728,4.367345790165218,1.3242010337011931,-0.18181156758235706,-0.19615472266286726,1.7136615518583806,-0.5712720857395446,-0.5856152408200548,-0.19615472266286726,62
S077,4MTBDA-6FDA,Sheet1,79,,,,random_forest,4,1.1587782838760792,1.1263467753682304,-0.032431508507848816,3.223236273102997,CO2/CH4,log10_sel_co2_ch4_from_perm,4.382014556979076,4.349583048471228,1.3302948144386344,-0.17151653056255523,-0.20394803907040404,1.7203517667787867,-0.5615734829027075,-0.5940049914105563,-0.20394803907040404,63
S067,PIM-Br-HPB,Sheet1,69,,,,random_forest,3,1.1467358657031443,1.1357536976335105,-0.010982168069633813,3.155336037465062,CO2/CH4,log10_sel_co2_ch4_from_perm,4.302071903168207,4.291089735098573,1.3560536291722973,-0.20931776346915298,-0.2202999315387868,1.7486317483022913,-0.601895882599147,-0.6128780506687808,-0.2202999315387868,64
S012,PIM-1-SO3H,Sheet1,14,,,,random_forest,5,1.5983214217685604,1.121943347445777,-0.47637807432278345,3.142389466118836,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7407108878873965,4.264332813564613,1.3609650750547806,0.2373563467137798,-0.23902172760900364,1.7540239062973877,-0.1557024845288273,-0.6320805588516107,-0.23902172760900364,65
S060,TB-Ad-Me,Sheet1,62,,,,random_forest,5,1.050556373442444,1.0770469436578933,0.026490570215449427,3.2600713879850747,CO2/CH4,log10_sel_co2_ch4_from_perm,4.310627761427519,4.337118331642968,1.3163209468809418,-0.2657645734384979,-0.23927400322304848,1.7050101945663425,-0.6544538211238986,-0.6279632509084492,-0.23927400322304848,66
S066,PIM-Br-HPB,Sheet1,68,,,,random_forest,3,1.080406337076931,1.0474768153100298,-0.032929521766901226,3.3283796034387376,CO2/CH4,log10_sel_co2_ch4_from_perm,4.408785940515669,4.375856418748768,1.2904073598347876,-0.2100010227578566,-0.24293054452475782,1.6765602922532805,-0.5961539551763495,-0.6290834769432507,-0.24293054452475782,67
