sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S077,4MTBDA-6FDA,Sheet1,79,,,,xgboost,4,1.1587782838760792,1.137098789215088,-0.021679494660991283,3.223236273102997,CO2/CH4,log10_sel_co2_ch4_from_perm,4.382014556979076,4.360335062318085,1.3302948144386344,-0.17151653056255523,-0.1931960252235465,1.7203517667787867,-0.5615734829027075,-0.5832529775636988,-0.1931960252235465,61
S064,PIM-CH3-HPB,Sheet1,66,,,,xgboost,3,1.0565734553021526,1.0549856424331665,-0.001587812868986127,3.418301291319745,CO2/CH4,log10_sel_co2_ch4_from_perm,4.474874746621897,4.473286933752911,1.2562944281652098,-0.19972097286305712,-0.20130878573204325,1.6391085272049641,-0.5825350719028115,-0.5841228847717976,-0.20130878573204325,62
S065,PIM-CH3-HPB,Sheet1,67,,,,xgboost,3,1.091613673198108,1.1222566366195679,0.03064296342145978,3.2121876044039577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.303801277602066,4.334444241023526,1.3344862669041273,-0.2428725937060192,-0.21222963028455943,1.7249534613639756,-0.6333397881658676,-0.6026968247444078,-0.21222963028455943,63
S002,COOH-PIM-1,Sheet1,4,,,,xgboost,4,1.4021488038497252,1.5710891485214233,0.16894034467169816,1.9842121667614336,CO2/CH4,log10_sel_co2_ch4_from_perm,3.386360970611159,3.5553013152828568,1.8003343084984083,-0.3981855046486831,-0.2292451599769849,2.236396792327126,-0.834247988477401,-0.6653076438057028,-0.2292451599769849,64
S067,PIM-Br-HPB,Sheet1,69,,,,xgboost,3,1.1467358657031443,1.1214556694030762,-0.02528019630006817,3.155336037465062,CO2/CH4,log10_sel_co2_ch4_from_perm,4.302071903168207,4.2767917068681385,1.3560536291722973,-0.20931776346915298,-0.23459795976922115,1.7486317483022913,-0.601895882599147,-0.6271760788992151,-0.23459795976922115,65
S066,PIM-Br-HPB,Sheet1,68,,,,xgboost,3,1.080406337076931,1.0317487716674805,-0.04865756540945054,3.3283796034387376,CO2/CH4,log10_sel_co2_ch4_from_perm,4.408785940515669,4.360128375106218,1.2904073598347876,-0.2100010227578566,-0.25865858816730714,1.6765602922532805,-0.5961539551763495,-0.6448115205858,-0.25865858816730714,66
S060,TB-Ad-Me,Sheet1,62,,,,xgboost,5,1.050556373442444,1.0442986488342285,-0.006257724608215387,3.2600713879850747,CO2/CH4,log10_sel_co2_ch4_from_perm,4.310627761427519,4.304370036819304,1.3163209468809418,-0.2657645734384979,-0.2720222980467133,1.7050101945663425,-0.6544538211238986,-0.660711545732114,-0.2720222980467133,67
S012,PIM-1-SO3H,Sheet1,14,,,,xgboost,5,1.5983214217685604,1.086357593536377,-0.5119638282321834,3.142389466118836,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7407108878873965,4.228747059655213,1.3609650750547806,0.2373563467137798,-0.27460748151840364,1.7540239062973877,-0.1557024845288273,-0.6676663127610107,-0.27460748151840364,68
S013,PIM-1-SO3H,Sheet1,15,,,,xgboost,5,1.7382797383459514,1.1831951141357422,-0.5550846242102092,2.795184589682424,CO2/CH4,log10_sel_co2_ch4_from_perm,4.5334643280283755,3.9783797038181663,1.492681644264345,0.2455980940816065,-0.3094865301286027,1.8986323512938106,-0.16035261294785919,-0.7154372371580684,-0.3094865301286027,69
S061,TB-Ad-Me,Sheet1,63,,,,xgboost,5,1.18998986857224,1.159846544265747,-0.030143324306493025,2.8027737252919755,CO2/CH4,log10_sel_co2_ch4_from_perm,3.9927635938642156,3.9626202695577226,1.4898026095111008,-0.2998127409388607,-0.3299560652453537,1.895471528466009,-0.705481659893769,-0.735624984200262,-0.3299560652453537,70
S014,PIM-1-SO3H,Sheet1,16,,,,xgboost,5,1.8093191748994573,1.2151700258255005,-0.5941491490739568,2.5575072019056577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.366826376805115,3.772677227731158,1.5828475728594764,0.22647160203998085,-0.3676775470339759,1.997623349951356,-0.18830417505189878,-0.7824533241258556,-0.3676775470339759,71
