sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S020,PIM-Btrip,Sheet1,22,,,,distance_gnn_medium,1,1.2568914890289307,1.009681224822998,-0.24721026420593262,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.589329948944536,5.342119684738603,1.0936498179338932,0.1632416710950375,-0.0839685931108951,1.3334825443906857,-0.07659105536175503,-0.32380131956768765,-0.0839685931108951,29
S028,PIM-Btrip,Sheet1,30,,,,distance_gnn_medium,1,1.4800069332122803,1.1962590217590332,-0.28374791145324707,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.2610438718334125,4.977295960380165,1.2845783225372425,0.1954286106750378,-0.08831930077820926,1.4952313039373188,-0.015224370725038572,-0.29897228217828564,-0.08831930077820926,30
S030,PIM-Btrip,Sheet1,32,,,,distance_gnn_medium,1,1.5242865085601807,1.2190077304840088,-0.3052787780761719,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.236093737601372,4.9308149595252,1.3085498286244797,0.215736679935701,-0.08954209814047087,1.5155392269587153,0.008747281601465318,-0.29653149647470656,-0.08954209814047087,31
S007,PIM-1-MBr,Sheet1,9,,,,distance_gnn_medium,4,1.444452166557312,1.2667973041534424,-0.17765486240386963,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.949602144877218,4.771947282473349,1.380107048403318,0.06434511815399402,-0.11330974424987561,1.5761603037323397,-0.13170813717502772,-0.30936299957889735,-0.11330974424987561,32
S053,PIM-EA-TB,Sheet1,55,,,,distance_gnn_medium,4,1.1335389614105225,1.145401954650879,0.011862993240356445,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237173186697,4.999100166427054,1.2594186019156905,-0.1258796405051681,-0.11401664726481164,1.4739167620907236,-0.3403778006802012,-0.32851480743984474,-0.11401664726481164,33
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,distance_gnn_medium,3,1.4947144985198975,1.2967145442962646,-0.1979999542236328,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796149693844,4.691796195470211,1.4182193500466562,0.07649514847324124,-0.12150480575039158,1.6084478740303625,-0.11373337551046503,-0.31173332973409784,-0.12150480575039158,34
S068,PIM-CN-HPB,Sheet1,70,,,,distance_gnn_medium,5,1.2884927988052368,1.3022081851959229,0.013715386390686035,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890699753374,4.68060608614406,1.423996271869997,-0.13550347306476018,-0.12178808667407415,1.6133419046040818,-0.32484910579884496,-0.3111337194081589,-0.12178808667407415,35
S064,PIM-CH3-HPB,Sheet1,66,,,,distance_gnn_medium,4,1.3319414854049683,1.2647523880004883,-0.06718909740447998,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242776724713,4.683053679320233,1.410179308444925,-0.07823782303995674,-0.14542692044443672,1.6016365979535663,-0.269695112548598,-0.336884209953078,-0.14542692044443672,36
S021,PIM-Btrip,Sheet1,23,,,,distance_gnn_medium,1,1.402903437614441,1.0124025344848633,-0.39050090312957764,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.5234773688202905,5.132976465690713,1.1670101118084621,0.23589332580597877,-0.15460757732359887,1.395631130107833,0.0072723075066079,-0.38322859562296974,-0.15460757732359887,37
S077,4MTBDA-6FDA,Sheet1,79,,,,distance_gnn_medium,5,1.0993846654891968,1.3177356719970703,0.21835100650787354,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620938592194,4.540971945100067,1.4777225973011396,-0.37833793181194286,-0.15998692530406933,1.6588571958464227,-0.5594725303572259,-0.34112152384935235,-0.15998692530406933,38
S066,PIM-Br-HPB,Sheet1,68,,,,distance_gnn_medium,3,1.3645917177200317,1.2657690048217773,-0.0988227128982544,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971321158769,4.5941486082605145,1.4413156269632792,-0.07672390924324746,-0.17554662214150185,1.6280143298048446,-0.2634226120848129,-0.3622453249830673,-0.17554662214150185,39
