sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S023,PIM-Btrip,Sheet1,25,,,,distance_gnn_small,1,1.4262393712997437,1.359722375869751,-0.06651699542999268,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623148984953,5.389106153554961,1.1985856497311214,0.2276537215686223,0.16113672613862962,1.4223809551358881,0.003858416163855516,-0.06265857926613716,0.16113672613862962,24
S027,PIM-Btrip,Sheet1,29,,,,distance_gnn_small,1,1.4335881471633911,1.3778200149536133,-0.05576813220977783,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375974508947,5.341607842299169,1.221298928934603,0.2122892182287881,0.15652108601901027,1.4416229470219704,-0.008034799858579245,-0.06380293206835708,0.15652108601901027,25
S035,PIM-DTFM-Btrip,Sheet1,37,,,,distance_gnn_small,5,1.2913730144500732,1.2662770748138428,-0.02509593963623047,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259719063747,5.494163779427517,1.129851949271127,0.16152106517894627,0.1364251255427158,1.3641518771281251,-0.07277886267805189,-0.09787480231428236,0.1364251255427158,26
S058,PIM-Trip-TB,Sheet1,60,,,,distance_gnn_small,3,1.1885238885879517,1.3457794189453125,0.15725553035736084,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698389675493,5.332953920032854,1.2132010502150785,-0.024677161627126853,0.132578368730234,1.4347626731170169,-0.24623878452906522,-0.08898325417170438,0.132578368730234,27
S024,PIM-Btrip,Sheet1,26,,,,distance_gnn_small,1,1.4570163488388062,1.3640763759613037,-0.09293997287750244,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.36119071712297,5.268250744245467,1.2419407083879934,0.21507564045081273,0.12213566757331029,1.459110028002138,-0.0020936791633319185,-0.09503365204083436,0.12213566757331029,28
S036,PIM-DTFM-Btrip,Sheet1,38,,,,distance_gnn_small,5,1.3004435300827026,1.2652692794799805,-0.03517425060272217,4.1702617153949575,CO2/N2,log10_sel_co2_n2_from_perm,5.47070524547766,5.435530994874938,1.149805200385641,0.1506383296970617,0.11546407909433953,1.3810556580664402,-0.08061212798373751,-0.11578637858645968,0.11546407909433953,29
S029,PIM-Btrip,Sheet1,31,,,,distance_gnn_small,1,1.4986732006072998,1.3848621845245361,-0.11381101608276367,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100022996612,5.1622890069138485,1.2858283627837177,0.2128448378235821,0.09903382174081843,1.4962902996052039,0.0023829010020959274,-0.11142811508066774,0.09903382174081843,30
S028,PIM-Btrip,Sheet1,30,,,,distance_gnn_small,1,1.4800069332122803,1.382406234741211,-0.09760069847106934,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.2610438718334125,5.163443173362343,1.2845783225372425,0.1954286106750378,0.09782791220396847,1.4952313039373188,-0.015224370725038572,-0.11282506919610791,0.09782791220396847,31
S025,PIM-Btrip,Sheet1,27,,,,distance_gnn_small,1,0.8821054697036743,1.3689982891082764,0.48689281940460205,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.66457809386996,5.151470913274562,1.284081201503602,-0.40197573179992774,0.08491708760467431,1.4948101582801896,-0.6127046885765153,-0.12581186917191323,0.08491708760467431,32
S030,PIM-Btrip,Sheet1,32,,,,distance_gnn_small,1,1.5242865085601807,1.3860734701156616,-0.13821303844451904,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.236093737601372,5.097880699156853,1.3085498286244797,0.215736679935701,0.07752364149118196,1.5155392269587153,0.008747281601465318,-0.12946575684305373,0.07752364149118196,33
S055,PIM-EA-TB,Sheet1,57,,,,distance_gnn_small,4,1.1228370666503906,1.2969094514846802,0.17407238483428955,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102125680148,5.183174510514437,1.2481419927558628,-0.12530492610547217,0.04876745872881738,1.4643635654777634,-0.34152649882737274,-0.1674541139930832,0.04876745872881738,34
